"4386";"702";NULL;"10"
"4387";"702";NULL;"11"
"4388";"702";NULL;"12"
"4400";"704";NULL;"2"
"4401";"704";NULL;"3"
"4402";"704";NULL;"4"
"4403";"704";NULL;"5"
"4404";"704";NULL;"6"
"4405";"704";NULL;"1"
"4418";"707";NULL;"0"
"4419";"707";NULL;"0"
"4420";"707";NULL;"0"
"4421";"707";NULL;"0"
"4422";"707";NULL;"0"
"4423";"707";NULL;"0"
"4424";"708";NULL;"0"
"4425";"708";NULL;"0"
"4426";"708";NULL;"0"
"4427";"708";NULL;"0"
"4428";"708";NULL;"0"
"4429";"708";NULL;"0"
"4430";"709";NULL;"0"
"4431";"709";NULL;"0"
"4432";"709";NULL;"0"
"4433";"709";NULL;"0"
"4434";"709";NULL;"0"
"4435";"709";NULL;"0"
"4436";"709";NULL;"0"
"4437";"709";NULL;"0"
"4438";"709";NULL;"0"
"4439";"709";NULL;"0"
"4440";"709";NULL;"0"
"4441";"710";NULL;"1"
"4442";"710";NULL;"0"
"4458";"713";NULL;"4"
"4459";"713";NULL;"5"
"4460";"713";NULL;"6"
"4462";"715";NULL;"0"
"4463";"716";NULL;"0"
"4464";"717";NULL;"0"
"4465";"718";NULL;"0"
"4466";"720";NULL;"0"
"4467";"720";NULL;"0"
"4468";"720";NULL;"0"
"4469";"720";NULL;"0"
"4470";"720";NULL;"0"
"4471";"720";NULL;"0"
"4472";"720";NULL;"0"
"4473";"720";NULL;"0"
"4474";"720";NULL;"0"
"4475";"720";NULL;"0"
"4476";"721";NULL;"0"
"4477";"695";NULL;"4"
"4478";"695";NULL;"5"
"4479";"695";NULL;"6"
"4480";"695";NULL;"7"
"4710";"760";NULL;"0"
"4711";"760";NULL;"0"
"4712";"762";NULL;"1"
"4713";"762";NULL;"2"
"4714";"762";NULL;"3"
"4715";"762";NULL;"4"
"4716";"762";NULL;"5"
"4717";"762";NULL;"6"
"4718";"762";NULL;"7"
"4719";"762";NULL;"8"
"4720";"762";NULL;"9"
"4721";"762";NULL;"10"
"4722";"762";NULL;"11"
"4734";"764";NULL;"1"
"4735";"764";NULL;"2"
"4736";"764";NULL;"3"
"4737";"764";NULL;"4"
"4738";"764";NULL;"5"
"4739";"764";NULL;"6"
"4740";"764";NULL;"7"
"4741";"764";NULL;"8"
"4742";"764";NULL;"9"
"4743";"764";NULL;"10"
"4744";"764";NULL;"11"
"4756";"766";NULL;"1"
"4757";"766";NULL;"2"
"4758";"766";NULL;"3"
"4759";"766";NULL;"4"
"4760";"766";NULL;"5"
"4761";"766";NULL;"6"
"4762";"766";NULL;"7"
"4763";"766";NULL;"8"
"4764";"766";NULL;"9"
"4765";"766";NULL;"10"
"4766";"766";NULL;"11"
"4778";"768";NULL;"1"
"4779";"768";NULL;"2"
"4780";"768";NULL;"3"
"4781";"768";NULL;"4"
"4782";"768";NULL;"5"
"4783";"768";NULL;"6"
"4784";"768";NULL;"7"
"4785";"768";NULL;"8"
"4786";"768";NULL;"9"
"4787";"768";NULL;"10"
"4788";"768";NULL;"11"
"4789";"769";NULL;"1"
"4790";"769";NULL;"2"
"4791";"770";NULL;"1"
"4792";"770";NULL;"2"
"4793";"770";NULL;"3"
"4794";"770";NULL;"4"
"4833";"777";NULL;"1"
"4834";"777";NULL;"2"
"4835";"777";NULL;"3"
"4836";"777";NULL;"4"
"4837";"777";NULL;"5"
"4838";"777";NULL;"6"
"4839";"777";NULL;"7"
"4840";"777";NULL;"8"
"4841";"777";NULL;"9"
"4842";"777";NULL;"10"
"4843";"777";NULL;"11"
"4844";"777";NULL;"12"
"4856";"779";NULL;"2"
"4857";"779";NULL;"3"
"4858";"779";NULL;"4"
"4859";"779";NULL;"5"
"4860";"779";NULL;"6"
"4861";"779";NULL;"1"
"4874";"782";NULL;"0"
"4875";"782";NULL;"0"
"4876";"782";NULL;"0"
"4877";"782";NULL;"0"
"4878";"782";NULL;"0"
"4879";"782";NULL;"0"
"4880";"783";NULL;"0"
"4881";"783";NULL;"0"
"4882";"783";NULL;"0"
"4883";"783";NULL;"0"
"4884";"783";NULL;"0"
"4885";"783";NULL;"0"
"4886";"784";NULL;"0"
"4887";"784";NULL;"0"
"4888";"784";NULL;"0"
"4889";"784";NULL;"0"
"4890";"784";NULL;"0"
"4891";"784";NULL;"0"
"4892";"784";NULL;"0"
"4893";"784";NULL;"0"
"4894";"784";NULL;"0"
"4895";"784";NULL;"0"
"4896";"784";NULL;"0"
"4897";"785";NULL;"1"
"4898";"785";NULL;"0"
"4914";"788";NULL;"4"
"4915";"788";NULL;"5"
"4916";"788";NULL;"6"
"4918";"790";NULL;"0"
"4919";"791";NULL;"0"
"4920";"792";NULL;"0"
"4921";"793";NULL;"0"
"4922";"795";NULL;"0"
"4923";"795";NULL;"0"
"4924";"795";NULL;"0"
"4925";"795";NULL;"0"
"4926";"795";NULL;"0"
"4927";"795";NULL;"0"
"4928";"795";NULL;"0"
"4929";"795";NULL;"0"
"4930";"795";NULL;"0"
"4931";"795";NULL;"0"
"4933";"797";NULL;"1"
"4934";"797";NULL;"2"
"4935";"797";NULL;"3"
"4936";"797";NULL;"4"
"4937";"797";NULL;"5"
"4938";"797";NULL;"6"
"4939";"797";NULL;"7"
"4940";"797";NULL;"8"
"4941";"797";NULL;"9"
"4942";"797";NULL;"10"
"4943";"797";NULL;"11"
"4955";"799";NULL;"1"
"4956";"799";NULL;"2"
"4957";"799";NULL;"3"
"4958";"799";NULL;"4"
"4959";"799";NULL;"5"
"4960";"799";NULL;"6"
"4961";"799";NULL;"7"
"4962";"799";NULL;"8"
"4963";"799";NULL;"9"
"4964";"799";NULL;"10"
"4965";"799";NULL;"11"
"4977";"801";NULL;"1"
"4978";"801";NULL;"2"
"4979";"801";NULL;"3"
"4980";"801";NULL;"4"
"4981";"801";NULL;"5"
"4982";"801";NULL;"6"
"4983";"801";NULL;"7"
"4984";"801";NULL;"8"
"4985";"801";NULL;"9"
"4986";"801";NULL;"10"
"4987";"801";NULL;"11"
"4999";"803";NULL;"1"
"5000";"803";NULL;"2"
"5001";"803";NULL;"3"
"5002";"803";NULL;"4"
"5003";"803";NULL;"5"
"5004";"803";NULL;"6"
"5005";"803";NULL;"7"
"5006";"803";NULL;"8"
"5007";"803";NULL;"9"
"5008";"803";NULL;"10"
"5009";"803";NULL;"11"
"5010";"804";NULL;"1"
"5011";"804";NULL;"2"
"5012";"805";NULL;"1"
"5013";"805";NULL;"2"
"5014";"805";NULL;"3"
"5015";"805";NULL;"4"
"5016";"805";NULL;"5"
"5017";"805";NULL;"6"
"5018";"805";NULL;"7"
"5050";"811";NULL;"1"
"5051";"811";NULL;"2"
"5052";"811";NULL;"3"
"5053";"811";NULL;"4"
"5054";"812";NULL;"1"
"5055";"812";NULL;"2"
"5056";"812";NULL;"3"
"5057";"812";NULL;"4"
"5058";"812";NULL;"5"
"5059";"812";NULL;"6"
"5060";"812";NULL;"7"
"5061";"812";NULL;"8"
"5062";"812";NULL;"9"
"5063";"812";NULL;"10"
"5064";"812";NULL;"11"
"5065";"812";NULL;"12"
"5077";"814";NULL;"2"
"5078";"814";NULL;"3"
"5079";"814";NULL;"4"
"5080";"814";NULL;"5"
"5081";"814";NULL;"6"
"5082";"814";NULL;"1"
"5083";"815";NULL;"1"
"5084";"815";NULL;"2"
"5085";"815";NULL;"3"
"5086";"815";NULL;"4"
"5087";"815";NULL;"5"
"5088";"815";NULL;"0"
"5089";"816";NULL;"2"
"5090";"816";NULL;"3"
"5091";"816";NULL;"4"
"5092";"816";NULL;"5"
"5093";"816";NULL;"6"
"5094";"816";NULL;"1"
"5095";"817";NULL;"0"
"5096";"817";NULL;"0"
"5097";"817";NULL;"0"
"5098";"817";NULL;"0"
"5099";"817";NULL;"0"
"5100";"817";NULL;"0"
"5101";"818";NULL;"0"
"5102";"818";NULL;"0"
"5103";"818";NULL;"0"
"5104";"818";NULL;"0"
"5105";"818";NULL;"0"
"5106";"818";NULL;"0"
"5107";"819";NULL;"0"
"5108";"819";NULL;"0"
"5109";"819";NULL;"0"
"5110";"819";NULL;"0"
"5111";"819";NULL;"0"
"5112";"819";NULL;"0"
"5113";"819";NULL;"0"
"5114";"819";NULL;"0"
"5115";"819";NULL;"0"
"5116";"819";NULL;"0"
"5117";"819";NULL;"0"
"5118";"820";NULL;"1"
"5119";"820";NULL;"0"
"5135";"823";NULL;"5"
"5136";"823";NULL;"6"
"5137";"823";NULL;"7"
"5139";"825";NULL;"0"
"5140";"826";NULL;"0"
"5141";"827";NULL;"0"
"5142";"828";NULL;"0"
"5153";"831";NULL;"0"
"5155";"823";NULL;"1"
"5156";"823";NULL;"2"
"5157";"823";NULL;"3"
"5158";"823";NULL;"4"
"5159";"805";NULL;"8"
"5160";"805";NULL;"9"
"5161";"805";NULL;"10"
"5162";"805";NULL;"11"
"5163";"805";NULL;"12"
"5164";"805";NULL;"13"
"5165";"805";NULL;"14"
"5166";"805";NULL;"15"
"5167";"832";NULL;"1"
"5168";"832";NULL;"2"
"5169";"832";NULL;"3"
"5170";"832";NULL;"4"
"5171";"832";NULL;"5"
"5172";"832";NULL;"6"
"5173";"832";NULL;"7"
"5174";"832";NULL;"8"
"5175";"832";NULL;"9"
"5176";"832";NULL;"10"
"5177";"832";NULL;"11"
"5189";"834";NULL;"1"
"5190";"834";NULL;"2"
"5191";"834";NULL;"3"
"5192";"834";NULL;"4"
"5193";"834";NULL;"5"
"5194";"834";NULL;"6"
"5195";"834";NULL;"7"
"5196";"834";NULL;"8"
"5197";"834";NULL;"9"
"5198";"834";NULL;"10"
"5199";"834";NULL;"11"
"5211";"836";NULL;"1"
"5212";"836";NULL;"2"
"5213";"836";NULL;"3"
"5214";"836";NULL;"4"
"5215";"836";NULL;"5"
"5216";"836";NULL;"6"
"5217";"836";NULL;"7"
"5218";"836";NULL;"8"
"5219";"836";NULL;"9"
"5220";"836";NULL;"10"
"5221";"836";NULL;"11"
"5233";"838";NULL;"1"
"5234";"838";NULL;"2"
"5235";"838";NULL;"3"
"5236";"838";NULL;"4"
"5237";"838";NULL;"5"
"5238";"838";NULL;"6"
"5239";"838";NULL;"7"
"5240";"838";NULL;"8"
"5241";"838";NULL;"9"
"5242";"838";NULL;"10"
"5243";"838";NULL;"11"
"5244";"839";NULL;"1"
"5245";"839";NULL;"2"
"5246";"840";NULL;"8"
"5247";"840";NULL;"9"
"5257";"840";NULL;"2"
"5258";"840";NULL;"5"
"5259";"840";NULL;"6"
"5260";"840";NULL;"4"
"5261";"840";NULL;"1"
"5262";"840";NULL;"7"
"5263";"840";NULL;"3"
"5295";"846";NULL;"1"
"5296";"846";NULL;"2"
"5297";"846";NULL;"3"
"5298";"846";NULL;"4"
"5299";"847";NULL;"1"
"5300";"847";NULL;"2"
"5301";"847";NULL;"3"
"5302";"847";NULL;"4"
"5303";"847";NULL;"5"
"5304";"847";NULL;"6"
"5305";"847";NULL;"7"
"5306";"847";NULL;"8"
"5307";"847";NULL;"9"
"5308";"847";NULL;"10"
"5309";"847";NULL;"11"
"5310";"847";NULL;"12"
"5322";"849";NULL;"2"
"5323";"849";NULL;"3"
"5324";"849";NULL;"4"
"5325";"849";NULL;"5"
"5326";"849";NULL;"6"
"5327";"849";NULL;"1"
"5328";"850";NULL;"1"
"5329";"850";NULL;"2"
"5330";"850";NULL;"3"
"5331";"850";NULL;"4"
"5332";"850";NULL;"5"
"5333";"850";NULL;"0"
"5334";"851";NULL;"2"
"5335";"851";NULL;"3"
"5336";"851";NULL;"4"
"5337";"851";NULL;"5"
"5338";"851";NULL;"6"
"5339";"851";NULL;"1"
"5340";"852";NULL;"0"
"5341";"852";NULL;"0"
"5342";"852";NULL;"0"
"5343";"852";NULL;"0"
"5344";"852";NULL;"0"
"5345";"852";NULL;"0"
"5346";"853";NULL;"0"
"5347";"853";NULL;"0"
"5348";"853";NULL;"0"
"5349";"853";NULL;"0"
"5350";"853";NULL;"0"
"5351";"853";NULL;"0"
"5352";"854";NULL;"0"
"5353";"854";NULL;"0"
"5354";"854";NULL;"0"
"5355";"854";NULL;"0"
"5356";"854";NULL;"0"
"5357";"854";NULL;"0"
"5358";"854";NULL;"0"
"5359";"854";NULL;"0"
"5360";"854";NULL;"0"
"5361";"854";NULL;"0"
"5362";"854";NULL;"0"
"5363";"855";NULL;"1"
"5364";"855";NULL;"0"
"5377";"858";NULL;"1"
"5378";"858";NULL;"2"
"5379";"858";NULL;"3"
"5380";"858";NULL;"4"
"5381";"858";NULL;"5"
"5382";"858";NULL;"6"
"5384";"860";NULL;"0"
"5385";"861";NULL;"0"
"5386";"862";NULL;"0"
"5387";"863";NULL;"0"
"5389";"865";NULL;"1"
"5390";"865";NULL;"2"
"5391";"865";NULL;"3"
"5392";"865";NULL;"0"
"5393";"865";NULL;"0"
"5394";"867";NULL;"0"
"5395";"865";NULL;"0"
"5396";"868";NULL;"1"
"5397";"868";NULL;"2"
"5398";"868";NULL;"3"
"5399";"868";NULL;"4"
"5400";"868";NULL;"5"
"5401";"869";NULL;"0"
"5402";"870";NULL;"1"
"5403";"870";NULL;"2"
"5404";"870";NULL;"3"
"5405";"870";NULL;"4"
"5406";"870";NULL;"5"
"5407";"870";NULL;"6"
"5408";"870";NULL;"7"
"5409";"870";NULL;"8"
"5410";"870";NULL;"9"
"5411";"870";NULL;"10"
"5412";"870";NULL;"11"
"5424";"872";NULL;"1"
"5425";"872";NULL;"2"
"5426";"872";NULL;"3"
"5427";"872";NULL;"4"
"5428";"872";NULL;"5"
"5429";"872";NULL;"6"
"5430";"872";NULL;"7"
"5431";"872";NULL;"8"
"5432";"872";NULL;"9"
"5433";"872";NULL;"10"
"5434";"872";NULL;"11"
"5446";"874";NULL;"1"
"5447";"874";NULL;"2"
"5448";"874";NULL;"3"
"5449";"874";NULL;"4"
"5450";"874";NULL;"5"
"5451";"874";NULL;"6"
"5452";"874";NULL;"7"
"5453";"874";NULL;"8"
"5454";"874";NULL;"9"
"5455";"874";NULL;"10"
"5456";"874";NULL;"11"
"5468";"876";NULL;"1"
"5469";"876";NULL;"2"
"5470";"876";NULL;"3"
"5471";"876";NULL;"4"
"5472";"876";NULL;"5"
"5473";"876";NULL;"6"
"5474";"876";NULL;"7"
"5475";"876";NULL;"8"
"5476";"876";NULL;"9"
"5477";"876";NULL;"10"
"5478";"876";NULL;"11"
"5479";"877";NULL;"1"
"5480";"877";NULL;"2"
"5481";"878";NULL;"1"
"5482";"878";NULL;"2"
"5483";"878";NULL;"3"
"5484";"878";NULL;"4"
"5485";"878";NULL;"5"
"5486";"878";NULL;"6"
"5487";"878";NULL;"7"
"5488";"878";NULL;"8"
"5489";"878";NULL;"9"
"5521";"884";NULL;"1"
"5522";"884";NULL;"2"
"5523";"884";NULL;"3"
"5524";"884";NULL;"4"
"5525";"885";NULL;"1"
"5526";"885";NULL;"2"
"5527";"885";NULL;"3"
"5528";"885";NULL;"4"
"5529";"885";NULL;"5"
"5530";"885";NULL;"6"
"5531";"885";NULL;"7"
"5532";"885";NULL;"8"
"5533";"885";NULL;"9"
"5534";"885";NULL;"10"
"5535";"885";NULL;"11"
"5536";"885";NULL;"12"
"5548";"887";NULL;"2"
"5549";"887";NULL;"3"
"5550";"887";NULL;"4"
"5551";"887";NULL;"5"
"5552";"887";NULL;"6"
"5553";"887";NULL;"1"
"5554";"888";NULL;"1"
"5555";"888";NULL;"2"
"5556";"888";NULL;"3"
"5557";"888";NULL;"4"
"5558";"888";NULL;"5"
"5559";"888";NULL;"0"
"5560";"889";NULL;"2"
"5561";"889";NULL;"3"
"5562";"889";NULL;"4"
"5563";"889";NULL;"5"
"5564";"889";NULL;"6"
"5565";"889";NULL;"1"
"5578";"892";NULL;"0"
"5579";"892";NULL;"0"
"5580";"892";NULL;"0"
"5581";"892";NULL;"0"
"5582";"892";NULL;"0"
"5583";"892";NULL;"0"
"5584";"892";NULL;"0"
"5585";"892";NULL;"0"
"5586";"892";NULL;"0"
"5587";"892";NULL;"0"
"5588";"892";NULL;"0"
"5589";"893";NULL;"1"
"5590";"893";NULL;"0"
"5602";"896";NULL;"1"
"5603";"896";NULL;"2"
"5604";"896";NULL;"3"
"5610";"899";NULL;"0"
"5611";"900";NULL;"0"
"5612";"901";NULL;"0"
"5613";"903";NULL;"0"
"5615";"904";NULL;"1"
"5616";"904";NULL;"2"
"5617";"904";NULL;"3"
"5618";"904";NULL;"4"
"5619";"904";NULL;"5"
"5620";"904";NULL;"6"
"5621";"904";NULL;"7"
"5622";"904";NULL;"8"
"5623";"904";NULL;"9"
"5624";"904";NULL;"10"
"5625";"904";NULL;"11"
"5637";"906";NULL;"1"
"5638";"906";NULL;"2"
"5639";"906";NULL;"3"
"5640";"906";NULL;"4"
"5641";"906";NULL;"5"
"5642";"906";NULL;"6"
"5643";"906";NULL;"7"
"5644";"906";NULL;"8"
"5645";"906";NULL;"9"
"5646";"906";NULL;"10"
"5647";"906";NULL;"11"
"5659";"908";NULL;"1"
"5660";"908";NULL;"2"
"5661";"908";NULL;"3"
"5662";"908";NULL;"4"
"5663";"908";NULL;"5"
"5664";"908";NULL;"6"
"5665";"908";NULL;"7"
"5666";"908";NULL;"8"
"5667";"908";NULL;"9"
"5668";"908";NULL;"10"
"5669";"908";NULL;"11"
"5681";"910";NULL;"1"
"5682";"910";NULL;"2"
"5683";"910";NULL;"3"
"5684";"910";NULL;"4"
"5685";"910";NULL;"5"
"5686";"910";NULL;"6"
"5687";"910";NULL;"7"
"5688";"910";NULL;"8"
"5689";"910";NULL;"9"
"5690";"910";NULL;"10"
"5691";"910";NULL;"11"
"5692";"911";NULL;"1"
"5693";"911";NULL;"2"
"5694";"912";NULL;"1"
"5695";"912";NULL;"2"
"5696";"912";NULL;"3"
"5697";"912";NULL;"4"
"5698";"912";NULL;"5"
"5699";"912";NULL;"6"
"5700";"912";NULL;"7"
"5701";"912";NULL;"8"
"5702";"912";NULL;"9"
"5734";"918";NULL;"1"
"5735";"918";NULL;"2"
"5736";"918";NULL;"3"
"5737";"918";NULL;"4"
"5738";"919";NULL;"1"
"5739";"919";NULL;"2"
"5740";"919";NULL;"3"
"5741";"919";NULL;"4"
"5742";"919";NULL;"5"
"5743";"919";NULL;"6"
"5744";"919";NULL;"7"
"5745";"919";NULL;"8"
"5746";"919";NULL;"9"
"5747";"919";NULL;"10"
"5748";"919";NULL;"11"
"5749";"919";NULL;"12"
"5761";"921";NULL;"2"
"5762";"921";NULL;"3"
"5763";"921";NULL;"4"
"5764";"921";NULL;"5"
"5765";"921";NULL;"6"
"5766";"921";NULL;"1"
"5767";"922";NULL;"1"
"5768";"922";NULL;"2"
"5769";"922";NULL;"3"
"5770";"922";NULL;"4"
"5771";"922";NULL;"5"
"5772";"922";NULL;"0"
"5773";"923";NULL;"2"
"5774";"923";NULL;"3"
"5775";"923";NULL;"4"
"5776";"923";NULL;"5"
"5777";"923";NULL;"6"
"5778";"923";NULL;"1"
"5791";"926";NULL;"0"
"5792";"926";NULL;"0"
"5793";"926";NULL;"0"
"5794";"926";NULL;"0"
"5795";"926";NULL;"0"
"5796";"926";NULL;"0"
"5797";"926";NULL;"0"
"5798";"926";NULL;"0"
"5799";"926";NULL;"0"
"5800";"926";NULL;"0"
"5801";"926";NULL;"0"
"5802";"927";NULL;"1"
"5803";"927";NULL;"0"
"5815";"930";NULL;"1"
"5816";"930";NULL;"2"
"5817";"930";NULL;"3"
"5822";"932";NULL;"0"
"5823";"933";NULL;"0"
"5824";"934";NULL;"0"
"5825";"935";NULL;"0"
"5826";"937";NULL;"0"
"5827";"938";NULL;"1"
"5828";"938";NULL;"2"
"5829";"938";NULL;"3"
"5830";"938";NULL;"4"
"5831";"938";NULL;"5"
"5832";"938";NULL;"6"
"5833";"938";NULL;"7"
"5834";"938";NULL;"8"
"5835";"938";NULL;"9"
"5836";"938";NULL;"10"
"5837";"938";NULL;"11"
"5849";"940";NULL;"1"
"5850";"940";NULL;"2"
"5851";"940";NULL;"3"
"5852";"940";NULL;"4"
"5853";"940";NULL;"5"
"5854";"940";NULL;"6"
"5855";"940";NULL;"7"
"5856";"940";NULL;"8"
"5857";"940";NULL;"9"
"5858";"940";NULL;"10"
"5859";"940";NULL;"11"
"5871";"942";NULL;"1"
"5872";"942";NULL;"2"
"5873";"942";NULL;"3"
"5874";"942";NULL;"4"
"5875";"942";NULL;"5"
"5876";"942";NULL;"6"
"5877";"942";NULL;"7"
"5878";"942";NULL;"8"
"5879";"942";NULL;"9"
"5880";"942";NULL;"10"
"5881";"942";NULL;"11"
"5893";"944";NULL;"1"
"5894";"944";NULL;"2"
"5895";"944";NULL;"3"
"5896";"944";NULL;"4"
"5897";"944";NULL;"5"
"5898";"944";NULL;"6"
"5899";"944";NULL;"7"
"5900";"944";NULL;"8"
"5901";"944";NULL;"9"
"5902";"944";NULL;"10"
"5903";"944";NULL;"11"
"5904";"945";NULL;"1"
"5905";"945";NULL;"2"
"5906";"946";NULL;"9"
"5907";"946";NULL;"8"
"5908";"946";NULL;"9"
"5909";"946";NULL;"10"
"5910";"946";NULL;"11"
"5911";"946";NULL;"12"
"5912";"946";NULL;"13"
"5917";"946";NULL;"2"
"5918";"946";NULL;"5"
"5919";"946";NULL;"6"
"5920";"946";NULL;"4"
"5921";"946";NULL;"1"
"5922";"946";NULL;"7"
"5923";"946";NULL;"3"
"5955";"952";NULL;"1"
"5956";"952";NULL;"2"
"5957";"952";NULL;"3"
"5958";"952";NULL;"4"
"5959";"953";NULL;"1"
"5960";"953";NULL;"2"
"5961";"953";NULL;"3"
"5962";"953";NULL;"4"
"5963";"953";NULL;"5"
"5964";"953";NULL;"6"
"5965";"953";NULL;"7"
"5966";"953";NULL;"8"
"5967";"953";NULL;"9"
"5968";"953";NULL;"10"
"5969";"953";NULL;"11"
"5970";"953";NULL;"12"
"5982";"955";NULL;"2"
"5983";"955";NULL;"3"
"5984";"955";NULL;"4"
"5985";"955";NULL;"5"
"5986";"955";NULL;"6"
"5987";"955";NULL;"1"
"5988";"956";NULL;"1"
"5989";"956";NULL;"2"
"5990";"956";NULL;"3"
"5991";"956";NULL;"4"
"5992";"956";NULL;"5"
"5993";"956";NULL;"0"
"5994";"957";NULL;"2"
"5995";"957";NULL;"3"
"5996";"957";NULL;"4"
"5997";"957";NULL;"5"
"5998";"957";NULL;"6"
"5999";"957";NULL;"1"
"6000";"958";NULL;"0"
"6001";"958";NULL;"0"
"6002";"958";NULL;"0"
"6003";"958";NULL;"0"
"6004";"958";NULL;"0"
"6005";"958";NULL;"0"
"6006";"959";NULL;"0"
"6007";"959";NULL;"0"
"6008";"959";NULL;"0"
"6009";"959";NULL;"0"
"6010";"959";NULL;"0"
"6011";"959";NULL;"0"
"6012";"960";NULL;"0"
"6013";"960";NULL;"0"
"6014";"960";NULL;"0"
"6015";"960";NULL;"0"
"6016";"960";NULL;"0"
"6017";"960";NULL;"0"
"6018";"960";NULL;"0"
"6019";"960";NULL;"0"
"6020";"960";NULL;"0"
"6021";"960";NULL;"0"
"6022";"960";NULL;"0"
"6023";"961";NULL;"1"
"6024";"961";NULL;"0"
"6037";"964";NULL;"2"
"6038";"964";NULL;"3"
"6039";"964";NULL;"4"
"6040";"964";NULL;"5"
"6041";"964";NULL;"6"
"6042";"964";NULL;"7"
"6044";"966";NULL;"0"
"6045";"967";NULL;"0"
"6046";"968";NULL;"0"
"6047";"969";NULL;"0"
"6049";"971";NULL;"1"
"6050";"971";NULL;"2"
"6051";"971";NULL;"3"
"6052";"971";NULL;"0"
"6053";"971";NULL;"0"
"6055";"974";NULL;"0"
"6056";"975";NULL;"1"
"6057";"975";NULL;"2"
"6058";"975";NULL;"3"
"6059";"975";NULL;"4"
"6060";"975";NULL;"5"
"6061";"975";NULL;"6"
"6062";"975";NULL;"7"
"6063";"975";NULL;"8"
"6064";"975";NULL;"9"
"6065";"975";NULL;"10"
"6066";"975";NULL;"11"
"6078";"977";NULL;"1"
"6079";"977";NULL;"2"
"6080";"977";NULL;"3"
"6081";"977";NULL;"4"
"6082";"977";NULL;"5"
"6083";"977";NULL;"6"
"6084";"977";NULL;"7"
"6085";"977";NULL;"8"
"6086";"977";NULL;"9"
"6087";"977";NULL;"10"
"6088";"977";NULL;"11"
"6100";"979";NULL;"1"
"6101";"979";NULL;"2"
"6102";"979";NULL;"3"
"6103";"979";NULL;"4"
"6104";"979";NULL;"5"
"6105";"979";NULL;"6"
"6106";"979";NULL;"7"
"6107";"979";NULL;"8"
"6108";"979";NULL;"9"
"6109";"979";NULL;"10"
"6110";"979";NULL;"11"
"6122";"981";NULL;"1"
"6123";"981";NULL;"2"
"6124";"981";NULL;"3"
"6125";"981";NULL;"4"
"6126";"981";NULL;"5"
"6127";"981";NULL;"6"
"6128";"981";NULL;"7"
"6129";"981";NULL;"8"
"6130";"981";NULL;"9"
"6131";"981";NULL;"10"
"6132";"981";NULL;"11"
"6133";"982";NULL;"1"
"6134";"982";NULL;"2"
"6175";"989";NULL;"1"
"6176";"989";NULL;"2"
"6177";"989";NULL;"3"
"6178";"989";NULL;"4"
"6179";"990";NULL;"1"
"6180";"990";NULL;"2"
"6181";"990";NULL;"3"
"6182";"990";NULL;"4"
"6183";"990";NULL;"5"
"6184";"990";NULL;"6"
"6185";"990";NULL;"7"
"6186";"990";NULL;"8"
"6187";"990";NULL;"9"
"6188";"990";NULL;"10"
"6189";"990";NULL;"11"
"6190";"990";NULL;"12"
"6202";"992";NULL;"2"
"6203";"992";NULL;"3"
"6204";"992";NULL;"4"
"6205";"992";NULL;"5"
"6206";"992";NULL;"6"
"6207";"992";NULL;"1"
"6209";"993";NULL;"2"
"6210";"993";NULL;"3"
"6211";"993";NULL;"4"
"6212";"993";NULL;"5"
"6213";"993";NULL;"0"
"6214";"994";NULL;"2"
"6215";"994";NULL;"3"
"6216";"994";NULL;"4"
"6217";"994";NULL;"5"
"6218";"994";NULL;"6"
"6219";"994";NULL;"1"
"6220";"995";NULL;"0"
"6221";"995";NULL;"0"
"6222";"995";NULL;"0"
"6223";"995";NULL;"0"
"6224";"995";NULL;"0"
"6225";"995";NULL;"0"
"6226";"996";NULL;"0"
"6227";"996";NULL;"0"
"6228";"996";NULL;"0"
"6229";"996";NULL;"0"
"6230";"996";NULL;"0"
"6231";"996";NULL;"0"
"6232";"997";NULL;"0"
"6233";"997";NULL;"0"
"6234";"997";NULL;"0"
"6235";"997";NULL;"0"
"6236";"997";NULL;"0"
"6237";"997";NULL;"0"
"6238";"997";NULL;"0"
"6239";"997";NULL;"0"
"6240";"997";NULL;"0"
"6241";"997";NULL;"0"
"6242";"997";NULL;"0"
"6243";"998";NULL;"1"
"6244";"998";NULL;"0"
"6256";"1001";NULL;"1"
"6257";"1001";NULL;"2"
"6258";"1001";NULL;"3"
"6259";"1001";NULL;"4"
"6260";"1001";NULL;"5"
"6261";"1001";NULL;"6"
"6264";"1004";NULL;"0"
"6265";"1005";NULL;"0"
"6266";"1006";NULL;"0"
"6267";"1007";NULL;"0"
"6268";"1007";NULL;"0"
"6269";"1007";NULL;"0"
"6270";"1007";NULL;"0"
"6271";"1007";NULL;"0"
"6272";"1008";NULL;"0"
"6273";"1008";NULL;"0"
"6274";"1008";NULL;"0"
"6275";"1008";NULL;"0"
"6276";"1008";NULL;"0"
"6277";"1009";NULL;"0"
"6278";"1009";NULL;"0"
"6279";"1009";NULL;"0"
"6280";"1009";NULL;"0"
"6281";"1010";NULL;"1"
"6282";"1010";NULL;"2"
"6283";"1010";NULL;"3"
"6287";"1012";NULL;"0"
"6288";"1013";NULL;"1"
"6289";"1013";NULL;"2"
"6290";"1013";NULL;"3"
"6291";"1013";NULL;"4"
"6292";"1013";NULL;"5"
"6293";"1013";NULL;"6"
"6294";"1013";NULL;"7"
"6295";"1013";NULL;"8"
