"66234";"66238";"0";"0.0000";"fixed"
"66235";"66239";"0";"0.0000";"fixed"
"66236";"66240";"0";"0.0000";"fixed"
"66237";"66241";"0";"0.0000";"fixed"
"66238";"66242";"0";"0.0000";"fixed"
"66239";"66243";"0";"0.0000";"fixed"
"66240";"66244";"0";"0.0000";"fixed"
"66241";"66245";"0";"0.0000";"fixed"
"66242";"66246";"0";"0.0000";"fixed"
"66243";"66247";"0";"0.0000";"fixed"
"66244";"66248";"0";"0.0000";"fixed"
"66245";"66249";"0";"0.0000";"fixed"
"66246";"66250";"0";"0.0000";"fixed"
"66247";"66251";"0";"0.0000";"fixed"
"66248";"66252";"0";"0.0000";"fixed"
"66277";"66281";"0";"0.0000";"fixed"
"66279";"66283";"0";"0.0000";"fixed"
"66280";"66284";"0";"0.0000";"fixed"
"66281";"66285";"0";"0.0000";"fixed"
"66282";"66286";"0";"0.0000";"fixed"
"66283";"66287";"0";"0.0000";"fixed"
"66284";"66288";"0";"0.0000";"fixed"
"66285";"66289";"0";"0.0000";"fixed"
"66286";"66290";"0";"0.0000";"fixed"
"66288";"66292";"0";"0.0000";"fixed"
"66290";"66294";"0";"0.0000";"fixed"
"66291";"66295";"0";"0.0000";"fixed"
"66292";"66296";"0";"0.0000";"fixed"
"66293";"66297";"0";"0.0000";"fixed"
"66296";"66300";"0";"0.0000";"fixed"
"66308";"66312";"0";"0.0000";"fixed"
"66311";"66315";"0";"0.0000";"fixed"
"66312";"66316";"0";"0.0000";"fixed"
"66313";"66317";"0";"0.0000";"fixed"
"66314";"66318";"0";"0.0000";"fixed"
"66315";"66319";"0";"0.0000";"fixed"
"66316";"66320";"0";"0.0000";"fixed"
"66317";"66321";"0";"0.0000";"fixed"
"66318";"66322";"0";"0.0000";"fixed"
"66331";"66335";"0";"0.0000";"fixed"
"66332";"66336";"0";"0.0000";"fixed"
"66337";"66341";"0";"0.0000";"fixed"
"66338";"66342";"0";"0.0000";"fixed"
"66339";"66343";"0";"0.0000";"fixed"
"66340";"66344";"0";"0.0000";"fixed"
"66341";"66345";"0";"0.0000";"fixed"
"66342";"66346";"0";"0.0000";"fixed"
"66343";"66347";"0";"0.0000";"fixed"
"66344";"66348";"0";"0.0000";"fixed"
"66345";"66349";"0";"0.0000";"fixed"
"66346";"66350";"0";"0.0000";"fixed"
"66347";"66351";"0";"0.0000";"fixed"
"66348";"66352";"0";"0.0000";"fixed"
"66349";"66353";"0";"0.0000";"fixed"
"66350";"66354";"0";"0.0000";"fixed"
"66351";"66355";"0";"0.0000";"fixed"
"66352";"66356";"0";"0.0000";"fixed"
"66353";"66357";"0";"0.0000";"fixed"
"66354";"66358";"0";"0.0000";"fixed"
"66355";"66359";"0";"0.0000";"fixed"
"66356";"66360";"0";"0.0000";"fixed"
"66357";"66361";"0";"0.0000";"fixed"
"66358";"66362";"0";"0.0000";"fixed"
"66359";"66363";"0";"0.0000";"fixed"
"66360";"66364";"0";"0.0000";"fixed"
"66361";"66365";"0";"0.0000";"fixed"
"66362";"66366";"0";"0.0000";"fixed"
"66363";"66367";"0";"0.0000";"fixed"
"66364";"66368";"0";"0.0000";"fixed"
"66365";"66369";"0";"0.0000";"fixed"
"66366";"66370";"0";"0.0000";"fixed"
"66367";"66371";"0";"0.0000";"fixed"
"66368";"66372";"0";"0.0000";"fixed"
"66369";"66373";"0";"0.0000";"fixed"
"66370";"66374";"0";"0.0000";"fixed"
"66371";"66375";"0";"0.0000";"fixed"
"66372";"66376";"0";"0.0000";"fixed"
"66373";"66377";"0";"0.0000";"fixed"
"66374";"66378";"0";"0.0000";"fixed"
"66375";"66379";"0";"0.0000";"fixed"
"66376";"66380";"0";"0.0000";"fixed"
"66377";"66381";"0";"0.0000";"fixed"
"66378";"66382";"0";"0.0000";"fixed"
"66379";"66383";"0";"0.0000";"fixed"
"66380";"66384";"0";"0.0000";"fixed"
"66381";"66385";"0";"0.0000";"fixed"
"66382";"66386";"0";"0.0000";"fixed"
"66383";"66387";"0";"0.0000";"fixed"
"66384";"66388";"0";"0.0000";"fixed"
"66385";"66389";"0";"0.0000";"fixed"
"66386";"66390";"0";"0.0000";"fixed"
"66387";"66391";"0";"0.0000";"fixed"
"66388";"66392";"0";"0.0000";"fixed"
"66389";"66393";"0";"0.0000";"fixed"
"66390";"66394";"0";"0.0000";"fixed"
"66391";"66395";"0";"0.0000";"fixed"
"66392";"66396";"0";"0.0000";"fixed"
"66393";"66397";"0";"0.0000";"fixed"
"66394";"66398";"0";"0.0000";"fixed"
"66395";"66399";"0";"0.0000";"fixed"
"66396";"66400";"0";"0.0000";"fixed"
"66397";"66401";"0";"0.0000";"fixed"
"66398";"66402";"0";"0.0000";"fixed"
"66399";"66403";"0";"0.0000";"fixed"
"66400";"66404";"0";"0.0000";"fixed"
"66401";"66405";"0";"0.0000";"fixed"
"66402";"66406";"0";"0.0000";"fixed"
"66403";"66407";"0";"0.0000";"fixed"
"66404";"66408";"0";"0.0000";"fixed"
"66405";"66409";"0";"0.0000";"fixed"
"66406";"66410";"0";"0.0000";"fixed"
"66407";"66411";"0";"0.0000";"fixed"
"66408";"66412";"0";"0.0000";"fixed"
"66409";"66413";"0";"0.0000";"fixed"
"66410";"66414";"0";"0.0000";"fixed"
"66411";"66415";"0";"0.0000";"fixed"
"66412";"66416";"0";"0.0000";"fixed"
"66413";"66417";"0";"0.0000";"fixed"
"66414";"66418";"0";"0.0000";"fixed"
"66415";"66419";"0";"0.0000";"fixed"
"66416";"66420";"0";"0.0000";"fixed"
"66417";"66421";"0";"0.0000";"fixed"
"66418";"66422";"0";"0.0000";"fixed"
"66419";"66423";"0";"0.0000";"fixed"
"66420";"66424";"0";"0.0000";"fixed"
"66421";"66425";"0";"0.0000";"fixed"
"66422";"66426";"0";"0.0000";"fixed"
"66423";"66427";"0";"0.0000";"fixed"
"66424";"66428";"0";"0.0000";"fixed"
"66425";"66429";"0";"0.0000";"fixed"
"66426";"66430";"0";"0.0000";"fixed"
"66427";"66431";"0";"0.0000";"fixed"
"66428";"66432";"0";"0.0000";"fixed"
"66429";"66433";"0";"0.0000";"fixed"
"66430";"66434";"0";"0.0000";"fixed"
"66436";"66440";"0";"0.0000";"fixed"
"66439";"66443";"0";"0.0000";"fixed"
"66444";"66448";"0";"0.0000";"fixed"
"66445";"66449";"0";"0.0000";"fixed"
"66446";"66450";"0";"0.0000";"fixed"
"66447";"66451";"0";"0.0000";"fixed"
"66448";"66452";"0";"0.0000";"fixed"
"66449";"66453";"0";"0.0000";"fixed"
"66450";"66454";"0";"0.0000";"fixed"
"66451";"66455";"0";"0.0000";"fixed"
"66452";"66456";"0";"0.0000";"fixed"
"66453";"66457";"0";"0.0000";"fixed"
"66454";"66458";"0";"0.0000";"fixed"
"66457";"66461";"0";"0.0000";"fixed"
"66458";"66462";"0";"0.0000";"fixed"
"66459";"66463";"0";"0.0000";"fixed"
"66460";"66464";"0";"0.0000";"fixed"
"66463";"66467";"0";"0.0000";"fixed"
"66464";"66468";"0";"0.0000";"fixed"
"66465";"66469";"0";"0.0000";"fixed"
"66466";"66470";"0";"0.0000";"fixed"
"66469";"66473";"0";"0.0000";"fixed"
"66471";"66475";"0";"0.0000";"fixed"
"66472";"66476";"0";"0.0000";"fixed"
"66473";"66477";"0";"0.0000";"fixed"
"66475";"66479";"0";"0.0000";"fixed"
"66476";"66480";"0";"0.0000";"fixed"
"66477";"66481";"0";"0.0000";"fixed"
"66478";"66482";"0";"0.0000";"fixed"
"66479";"66483";"0";"0.0000";"fixed"
"66480";"66484";"0";"0.0000";"fixed"
"66481";"66485";"0";"0.0000";"fixed"
"66482";"66486";"0";"0.0000";"fixed"
"66483";"66487";"0";"0.0000";"fixed"
"66484";"66488";"0";"0.0000";"fixed"
"66485";"66489";"0";"0.0000";"fixed"
"66486";"66490";"0";"0.0000";"fixed"
"66487";"66491";"0";"0.0000";"fixed"
"66488";"66492";"0";"0.0000";"fixed"
"66489";"66493";"0";"0.0000";"fixed"
"66490";"66494";"0";"0.0000";"fixed"
"66491";"66495";"0";"0.0000";"fixed"
"66492";"66496";"0";"0.0000";"fixed"
"66493";"66497";"0";"0.0000";"fixed"
"66494";"66498";"0";"0.0000";"fixed"
"66495";"66499";"0";"0.0000";"fixed"
"66496";"66500";"0";"0.0000";"fixed"
"66497";"66501";"0";"0.0000";"fixed"
"66498";"66502";"0";"0.0000";"fixed"
"66499";"66503";"0";"0.0000";"fixed"
"66500";"66504";"0";"0.0000";"fixed"
"66501";"66505";"0";"0.0000";"fixed"
"66502";"66506";"0";"0.0000";"fixed"
"66503";"66507";"0";"0.0000";"fixed"
"66504";"66508";"0";"0.0000";"fixed"
"66505";"66509";"0";"0.0000";"fixed"
"66506";"66510";"0";"0.0000";"fixed"
"66507";"66511";"0";"0.0000";"fixed"
"66508";"66512";"0";"0.0000";"fixed"
"66509";"66513";"0";"0.0000";"fixed"
"66510";"66514";"0";"0.0000";"fixed"
"66511";"66515";"0";"0.0000";"fixed"
"66512";"66516";"0";"0.0000";"fixed"
"66513";"66517";"0";"0.0000";"fixed"
"66514";"66518";"0";"0.0000";"fixed"
"66515";"66519";"0";"0.0000";"fixed"
"66516";"66520";"0";"0.0000";"fixed"
"66517";"66521";"0";"0.0000";"fixed"
"66518";"66522";"0";"0.0000";"fixed"
"66519";"66523";"0";"0.0000";"fixed"
"66520";"66524";"0";"0.0000";"fixed"
"66521";"66525";"0";"0.0000";"fixed"
"66522";"66526";"0";"0.0000";"fixed"
"66523";"66527";"0";"0.0000";"fixed"
"66533";"66537";"0";"0.0000";"fixed"
"66534";"66538";"0";"0.0000";"fixed"
"66535";"66539";"0";"0.0000";"fixed"
"66536";"66540";"0";"4.0000";"absolute"
"66537";"66541";"0";"8.0000";"absolute"
"66538";"66542";"0";"12.0000";"absolute"
"66539";"66543";"0";"16.0000";"absolute"
"66540";"66544";"0";"20.0000";"absolute"
"66541";"66545";"0";"24.0000";"absolute"
"66542";"66546";"0";"28.0000";"absolute"
"66543";"66547";"0";"32.0000";"absolute"
"66544";"66548";"0";"36.0000";"absolute"
"66545";"66549";"0";"40.0000";"absolute"
"66546";"66550";"0";"44.0000";"absolute"
"66547";"66551";"0";"48.0000";"absolute"
"66548";"66552";"0";"52.0000";"absolute"
"66549";"66553";"0";"56.0000";"absolute"
"66550";"66554";"0";"60.0000";"absolute"
"66551";"66555";"0";"64.0000";"absolute"
"66552";"66556";"0";"68.0000";"absolute"
"66553";"66557";"0";"72.0000";"absolute"
"66554";"66558";"0";"76.0000";"absolute"
"66555";"66559";"0";"80.0000";"absolute"
"66556";"66560";"0";"0.0000";"fixed"
"66566";"66570";"0";"0.0000";"fixed"
"66567";"66571";"0";"0.0000";"fixed"
"66568";"66572";"0";"0.0000";"fixed"
"66569";"66573";"0";"0.0000";"fixed"
"66570";"66574";"0";"0.0000";"fixed"
"66571";"66575";"0";"0.0000";"fixed"
"66572";"66576";"0";"0.0000";"fixed"
"66573";"66577";"0";"0.0000";"fixed"
"66574";"66578";"0";"0.0000";"fixed"
"66575";"66579";"0";"0.0000";"fixed"
"66576";"66580";"0";"0.0000";"fixed"
"66577";"66581";"0";"0.0000";"fixed"
"66578";"66582";"0";"0.0000";"fixed"
"66579";"66583";"0";"0.0000";"fixed"
"66580";"66584";"0";"0.0000";"fixed"
"66581";"66585";"0";"0.0000";"fixed"
"66582";"66586";"0";"0.0000";"fixed"
"66583";"66587";"0";"0.0000";"fixed"
"66584";"66588";"0";"0.0000";"fixed"
"66585";"66589";"0";"0.0000";"fixed"
"66586";"66590";"0";"0.0000";"fixed"
"66587";"66591";"0";"0.0000";"fixed"
"66588";"66592";"0";"0.0000";"fixed"
"66589";"66593";"0";"0.0000";"fixed"
"66590";"66594";"0";"0.0000";"fixed"
"66591";"66595";"0";"0.0000";"fixed"
"66592";"66596";"0";"0.0000";"fixed"
"66593";"66597";"0";"0.0000";"fixed"
"66594";"66598";"0";"0.0000";"fixed"
"66595";"66599";"0";"0.0000";"fixed"
"66596";"66600";"0";"0.0000";"fixed"
"66597";"66601";"0";"0.0000";"fixed"
"66598";"66602";"0";"0.0000";"fixed"
"66599";"66603";"0";"0.0000";"fixed"
"66600";"66604";"0";"0.0000";"fixed"
"66601";"66605";"0";"0.0000";"fixed"
"66602";"66606";"0";"0.0000";"fixed"
"66603";"66607";"0";"0.0000";"fixed"
"66604";"66608";"0";"0.0000";"fixed"
"66605";"66609";"0";"0.0000";"fixed"
"66606";"66610";"0";"0.0000";"fixed"
"66607";"66611";"0";"0.0000";"fixed"
"66608";"66612";"0";"0.0000";"fixed"
"66609";"66613";"0";"0.0000";"fixed"
"66610";"66614";"0";"0.0000";"fixed"
"66611";"66615";"0";"0.0000";"fixed"
"66612";"66616";"0";"0.0000";"fixed"
"66613";"66617";"0";"0.0000";"fixed"
"66614";"66618";"0";"0.0000";"fixed"
"66615";"66619";"0";"0.0000";"fixed"
"66616";"66620";"0";"0.0000";"fixed"
"66617";"66621";"0";"0.0000";"fixed"
"66618";"66622";"0";"0.0000";"fixed"
"66619";"66623";"0";"0.0000";"fixed"
"66620";"66624";"0";"0.0000";"fixed"
"66621";"66625";"0";"0.0000";"fixed"
"66622";"66626";"0";"0.0000";"fixed"
"66623";"66627";"0";"0.0000";"fixed"
"66624";"66628";"0";"0.0000";"fixed"
"66625";"66629";"0";"0.0000";"fixed"
"66626";"66630";"0";"0.0000";"fixed"
"66627";"66631";"0";"0.0000";"fixed"
"66628";"66632";"0";"0.0000";"fixed"
"66629";"66633";"0";"0.0000";"fixed"
"66630";"66634";"0";"0.0000";"fixed"
"66631";"66635";"0";"0.0000";"fixed"
"66632";"66636";"0";"0.0000";"fixed"
"66633";"66637";"0";"0.0000";"fixed"
"66634";"66638";"0";"0.0000";"fixed"
"66635";"66639";"0";"0.0000";"fixed"
"66636";"66640";"0";"0.0000";"fixed"
"66637";"66641";"0";"0.0000";"fixed"
"66638";"66642";"0";"0.0000";"fixed"
"66639";"66643";"0";"0.0000";"fixed"
"66640";"66644";"0";"0.0000";"fixed"
"66641";"66645";"0";"0.0000";"fixed"
"66642";"66646";"0";"0.0000";"fixed"
"66643";"66647";"0";"0.0000";"fixed"
"66644";"66648";"0";"0.0000";"fixed"
"66645";"66649";"0";"0.0000";"fixed"
"66646";"66650";"0";"0.0000";"fixed"
"66647";"66651";"0";"0.0000";"fixed"
"66648";"66652";"0";"0.0000";"fixed"
"66649";"66653";"0";"0.0000";"fixed"
"66650";"66654";"0";"0.0000";"fixed"
"66651";"66655";"0";"0.0000";"fixed"
"66652";"66656";"0";"0.0000";"fixed"
"66653";"66657";"0";"0.0000";"fixed"
"66654";"66658";"0";"0.0000";"fixed"
"66655";"66659";"0";"0.0000";"fixed"
"66656";"66660";"0";"0.0000";"fixed"
"66657";"66661";"0";"0.0000";"fixed"
"66658";"66662";"0";"0.0000";"fixed"
"66659";"66663";"0";"0.0000";"fixed"
"66660";"66664";"0";"0.0000";"fixed"
"66661";"66665";"0";"0.0000";"fixed"
"66662";"66666";"0";"0.0000";"fixed"
"66663";"66667";"0";"0.0000";"fixed"
"66664";"66668";"0";"0.0000";"fixed"
"66665";"66669";"0";"0.0000";"fixed"
"66666";"66670";"0";"0.0000";"fixed"
"66667";"66671";"0";"0.0000";"fixed"
"66668";"66672";"0";"0.0000";"fixed"
"66669";"66673";"0";"0.0000";"fixed"
"66670";"66674";"0";"0.0000";"fixed"
"66671";"66675";"0";"0.0000";"fixed"
"66672";"66676";"0";"0.0000";"fixed"
"66673";"66677";"0";"0.0000";"fixed"
"66674";"66678";"0";"0.0000";"fixed"
"66675";"66679";"0";"0.0000";"fixed"
"66676";"66680";"0";"0.0000";"fixed"
"66677";"66681";"0";"0.0000";"fixed"
"66678";"66682";"0";"0.0000";"fixed"
"66679";"66683";"0";"0.0000";"fixed"
"66680";"66684";"0";"0.0000";"fixed"
"66681";"66685";"0";"0.0000";"fixed"
"66682";"66686";"0";"0.0000";"fixed"
"66683";"66687";"0";"0.0000";"fixed"
"66684";"66688";"0";"0.0000";"fixed"
"66685";"66689";"0";"0.0000";"fixed"
"66686";"66690";"0";"0.0000";"fixed"
"66687";"66691";"0";"0.0000";"fixed"
"66688";"66692";"0";"0.0000";"fixed"
"66689";"66693";"0";"0.0000";"fixed"
"66690";"66694";"0";"0.0000";"fixed"
"66691";"66695";"0";"0.0000";"fixed"
"66692";"66696";"0";"0.0000";"fixed"
"66693";"66697";"0";"0.0000";"fixed"
"66694";"66698";"0";"0.0000";"fixed"
"66695";"66699";"0";"0.0000";"fixed"
"66696";"66700";"0";"0.0000";"fixed"
"66697";"66701";"0";"0.0000";"fixed"
"66698";"66702";"0";"0.0000";"fixed"
"66699";"66703";"0";"0.0000";"fixed"
"66700";"66704";"0";"0.0000";"fixed"
"66701";"66705";"0";"0.0000";"fixed"
"66702";"66706";"0";"0.0000";"fixed"
"66703";"66707";"0";"0.0000";"fixed"
"66704";"66708";"0";"0.0000";"fixed"
"66705";"66709";"0";"0.0000";"fixed"
"66706";"66710";"0";"0.0000";"fixed"
"66707";"66711";"0";"0.0000";"fixed"
"66708";"66712";"0";"0.0000";"fixed"
"66709";"66713";"0";"0.0000";"fixed"
"66710";"66714";"0";"0.0000";"fixed"
"66711";"66715";"0";"0.0000";"fixed"
"66712";"66716";"0";"0.0000";"fixed"
"66713";"66717";"0";"0.0000";"fixed"
"66714";"66718";"0";"0.0000";"fixed"
"66715";"66719";"0";"0.0000";"fixed"
"66716";"66720";"0";"0.0000";"fixed"
"66717";"66721";"0";"0.0000";"fixed"
"66718";"66722";"0";"2.5000";"fixed"
"66719";"66723";"0";"3.5000";"fixed"
"66720";"66724";"0";"5.0000";"fixed"
"66721";"66725";"0";"7.5000";"fixed"
"66722";"66726";"0";"11.5000";"fixed"
"66723";"66727";"0";"0.0000";"fixed"
"66724";"66728";"0";"0.0000";"fixed"
"66725";"66729";"0";"0.0000";"fixed"
"66726";"66730";"0";"0.0000";"fixed"
"66730";"66734";"0";"0.0000";"fixed"
"66735";"66739";"0";"0.0000";"fixed"
"66744";"66748";"0";"0.0000";"fixed"
"66746";"66750";"0";"0.0000";"fixed"
"66747";"66751";"0";"0.0000";"fixed"
"66755";"66759";"0";"0.0000";"fixed"
"66756";"66760";"0";"0.0000";"fixed"
"66758";"66762";"0";"0.0000";"fixed"
"66759";"66763";"0";"0.0000";"fixed"
"66762";"66766";"0";"0.0000";"fixed"
"66763";"66767";"0";"0.0000";"fixed"
"66766";"66770";"0";"0.0000";"fixed"
"66767";"66771";"0";"0.0000";"fixed"
"66780";"66784";"0";"0.0000";"fixed"
"66781";"66785";"0";"0.0000";"fixed"
"66782";"66786";"0";"0.0000";"fixed"
"66783";"66787";"0";"0.0000";"fixed"
"66786";"66790";"0";"0.0000";"fixed"
"66789";"66793";"0";"0.0000";"fixed"
"66790";"66794";"0";"0.0000";"fixed"
"66791";"66795";"0";"0.0000";"fixed"
"66792";"66796";"0";"0.0000";"fixed"
"66825";"66829";"0";"0.0000";"fixed"
"66826";"66830";"0";"0.0000";"fixed"
"66827";"66831";"0";"0.0000";"fixed"
"66828";"66832";"0";"0.0000";"fixed"
"66829";"66833";"0";"0.0000";"fixed"
"66830";"66834";"0";"0.0000";"fixed"
"66831";"66835";"0";"0.0000";"fixed"
"66832";"66836";"0";"0.0000";"fixed"
"66833";"66837";"0";"0.0000";"fixed"
"66834";"66838";"0";"0.0000";"fixed"
"66835";"66839";"0";"0.0000";"fixed"
"66837";"66841";"0";"0.0000";"fixed"
"66840";"66844";"0";"0.0000";"fixed"
"66841";"66845";"0";"0.0000";"fixed"
"66846";"66850";"0";"0.0000";"fixed"
"66847";"66851";"0";"0.0000";"fixed"
"66853";"66857";"0";"0.0000";"fixed"
"66861";"66865";"0";"0.0000";"fixed"
"66863";"66867";"0";"0.0000";"fixed"
"66864";"66868";"0";"0.0000";"fixed"
"66865";"66869";"0";"0.0000";"fixed"
"66866";"66870";"0";"0.0000";"fixed"
"66867";"66871";"0";"0.0000";"fixed"
"66868";"66872";"0";"0.0000";"fixed"
"66872";"66876";"0";"0.0000";"fixed"
"66873";"66877";"0";"0.0000";"fixed"
"66874";"66878";"0";"0.0000";"fixed"
"66875";"66879";"0";"0.0000";"fixed"
"66876";"66880";"0";"0.0000";"fixed"
"66877";"66881";"0";"0.0000";"fixed"
"66878";"66882";"0";"0.0000";"fixed"
"66879";"66883";"0";"0.0000";"fixed"
"66880";"66884";"0";"0.0000";"fixed"
"66881";"66885";"0";"0.0000";"fixed"
"66882";"66886";"0";"0.0000";"fixed"
"66883";"66887";"0";"0.0000";"fixed"
"66884";"66888";"0";"0.0000";"fixed"
"66885";"66889";"0";"0.0000";"fixed"
"66887";"66891";"0";"0.0000";"fixed"
"66888";"66892";"0";"0.0000";"fixed"
"66890";"66894";"0";"0.0000";"fixed"
"66891";"66895";"0";"0.0000";"fixed"
"66892";"66896";"0";"0.0000";"fixed"
"66893";"66897";"0";"0.0000";"fixed"
"66894";"66898";"0";"0.0000";"fixed"
"66895";"66899";"0";"0.0000";"fixed"
"66896";"66900";"0";"0.0000";"fixed"
"66897";"66901";"0";"0.0000";"fixed"
"66898";"66902";"0";"0.0000";"fixed"
"66899";"66903";"0";"0.0000";"fixed"
"66900";"66904";"0";"0.0000";"fixed"
"66901";"66905";"0";"0.0000";"fixed"
"66902";"66906";"0";"0.0000";"fixed"
"66904";"66908";"0";"0.0000";"fixed"
"66905";"66909";"0";"0.0000";"fixed"
"66906";"66910";"0";"0.0000";"fixed"
"66907";"66911";"0";"0.0000";"fixed"
"66908";"66912";"0";"0.0000";"fixed"
"66909";"66913";"0";"0.0000";"fixed"
"66910";"66914";"0";"0.0000";"fixed"
"66911";"66915";"0";"0.0000";"fixed"
"66912";"66916";"0";"0.0000";"fixed"
"66913";"66917";"0";"0.0000";"fixed"
"66914";"66918";"0";"0.0000";"fixed"
"66915";"66919";"0";"0.0000";"fixed"
"66916";"66920";"0";"0.0000";"fixed"
"66917";"66921";"0";"0.0000";"fixed"
"66918";"66922";"0";"0.0000";"fixed"
"66919";"66923";"0";"0.0000";"fixed"
"66920";"66924";"0";"0.0000";"fixed"
"66921";"66925";"0";"0.0000";"fixed"
"66923";"66927";"0";"0.0000";"fixed"
"66924";"66928";"0";"0.0000";"fixed"
"66925";"66929";"0";"0.0000";"fixed"
"66926";"66930";"0";"0.0000";"fixed"
"66927";"66931";"0";"0.0000";"fixed"
"66928";"66932";"0";"0.0000";"fixed"
"66929";"66933";"0";"0.0000";"fixed"
"66930";"66934";"0";"0.0000";"fixed"
"66931";"66935";"0";"0.0000";"fixed"
"66932";"66936";"0";"0.0000";"fixed"
"66933";"66937";"0";"0.0000";"fixed"
"66934";"66938";"0";"0.0000";"fixed"
"66935";"66939";"0";"0.0000";"fixed"
"66936";"66940";"0";"0.0000";"fixed"
"66937";"66941";"0";"0.0000";"fixed"
"66938";"66942";"0";"0.0000";"fixed"
"66939";"66943";"0";"0.0000";"fixed"
"66940";"66944";"0";"0.0000";"fixed"
"66941";"66945";"0";"0.0000";"fixed"
"66943";"66947";"0";"0.0000";"fixed"
"66944";"66948";"0";"0.0000";"fixed"
"66945";"66949";"0";"0.0000";"fixed"
"66946";"66950";"0";"0.0000";"fixed"
"66947";"66951";"0";"0.0000";"fixed"
"66948";"66952";"0";"0.0000";"fixed"
"66949";"66953";"0";"0.0000";"fixed"
"66950";"66954";"0";"0.0000";"fixed"
"66951";"66955";"0";"0.0000";"fixed"
"66952";"66956";"0";"0.0000";"fixed"
"66953";"66957";"0";"0.0000";"fixed"
"66954";"66958";"0";"0.0000";"fixed"
"66955";"66959";"0";"0.0000";"fixed"
"66956";"66960";"0";"0.0000";"fixed"
"66957";"66961";"0";"0.0000";"fixed"
"66958";"66962";"0";"0.0000";"fixed"
"66960";"66964";"0";"0.0000";"fixed"
"66961";"66965";"0";"0.0000";"fixed"
"66963";"66967";"0";"0.0000";"fixed"
"66966";"66970";"0";"0.0000";"fixed"
"66967";"66971";"0";"0.0000";"fixed"
"66968";"66972";"0";"0.0000";"fixed"
"66969";"66973";"0";"0.0000";"fixed"
"66970";"66974";"0";"0.0000";"fixed"
"66972";"66976";"0";"0.0000";"fixed"
"66974";"66978";"0";"0.0000";"fixed"
"66975";"66979";"0";"0.0000";"fixed"
"66976";"66980";"0";"0.0000";"fixed"
"66977";"66981";"0";"0.0000";"fixed"
"66978";"66982";"0";"0.0000";"fixed"
"66979";"66983";"0";"0.0000";"fixed"
"66980";"66984";"0";"0.0000";"fixed"
"66981";"66985";"0";"0.0000";"fixed"
"66982";"66986";"0";"0.0000";"fixed"
"66983";"66987";"0";"0.0000";"fixed"
"66984";"66988";"0";"0.0000";"fixed"
"66985";"66989";"0";"0.0000";"fixed"
"66986";"66990";"0";"0.0000";"fixed"
"66987";"66991";"0";"0.0000";"fixed"
"66988";"66992";"0";"0.0000";"fixed"
"66989";"66993";"0";"0.0000";"fixed"
"66990";"66994";"0";"0.0000";"fixed"
"66991";"66995";"0";"0.0000";"fixed"
"66992";"66996";"0";"0.0000";"fixed"
"66993";"66997";"0";"0.0000";"fixed"
"66994";"66998";"0";"0.0000";"fixed"
"66995";"66999";"0";"0.0000";"fixed"
"66996";"67000";"0";"0.0000";"fixed"
"66997";"67001";"0";"0.0000";"fixed"
"66998";"67002";"0";"0.0000";"fixed"
"66999";"67003";"0";"0.0000";"fixed"
"67000";"67004";"0";"0.0000";"fixed"
"67001";"67005";"0";"0.0000";"fixed"
"67002";"67006";"0";"0.0000";"fixed"
"67003";"67007";"0";"0.0000";"fixed"
"67004";"67008";"0";"0.0000";"fixed"
"67005";"67009";"0";"0.0000";"fixed"
"67006";"67010";"0";"0.0000";"fixed"
"67007";"67011";"0";"0.0000";"fixed"
"67008";"67012";"0";"0.0000";"fixed"
"67009";"67013";"0";"0.0000";"fixed"
"67010";"67014";"0";"0.0000";"fixed"
"67011";"67015";"0";"0.0000";"fixed"
"67012";"67016";"0";"0.0000";"fixed"
"67013";"67017";"0";"0.0000";"fixed"
"67014";"67018";"0";"0.0000";"fixed"
"67015";"67019";"0";"0.0000";"fixed"
"67016";"67020";"0";"0.0000";"fixed"
"67017";"67021";"0";"0.0000";"fixed"
"67018";"67022";"0";"0.0000";"fixed"
"67019";"67023";"0";"0.0000";"fixed"
"67020";"67024";"0";"0.0000";"fixed"
"67021";"67025";"0";"0.0000";"fixed"
"67022";"67026";"0";"0.0000";"fixed"
"67034";"67038";"0";"0.0000";"fixed"
"67035";"67039";"0";"0.0000";"fixed"
"67038";"67042";"0";"0.0000";"fixed"
"67039";"67043";"0";"0.0000";"fixed"
"67073";"67077";"0";"0.0000";"fixed"
"67074";"67078";"0";"0.0000";"fixed"
"67075";"67079";"0";"0.0000";"fixed"
"67076";"67080";"0";"0.0000";"fixed"
"67077";"67081";"0";"0.0000";"fixed"
"67078";"67082";"0";"0.0000";"fixed"
"67079";"67083";"0";"0.0000";"fixed"
"67080";"67084";"0";"0.0000";"fixed"
"67081";"67085";"0";"0.0000";"fixed"
"67082";"67086";"0";"0.0000";"fixed"
"67083";"67087";"0";"0.0000";"fixed"
"67084";"67088";"0";"0.0000";"fixed"
"67085";"67089";"0";"0.0000";"fixed"
"67086";"67090";"0";"0.0000";"fixed"
"67087";"67091";"0";"0.0000";"fixed"
"67088";"67092";"0";"0.0000";"fixed"
"67089";"67093";"0";"0.0000";"fixed"
"67090";"67094";"0";"0.0000";"fixed"
"67091";"67095";"0";"0.0000";"fixed"
"67092";"67096";"0";"0.0000";"fixed"
"67093";"67097";"0";"0.0000";"fixed"
"67094";"67098";"0";"0.0000";"fixed"
"67095";"67099";"0";"0.0000";"fixed"
"67096";"67100";"0";"0.0000";"fixed"
