"512";"122";"1";"2"
"512";"122";"2";"2"
"512";"122";"3";"2"
"513";"122";"1";"2"
"513";"122";"2";"2"
"513";"122";"3";"2"
"514";"122";"1";"2"
"514";"122";"2";"2"
"514";"122";"3";"2"
"515";"122";"1";"2"
"515";"122";"2";"2"
"515";"122";"3";"2"
"516";"122";"1";"2"
"516";"122";"2";"2"
"516";"122";"3";"2"
"517";"122";"1";"2"
"517";"122";"2";"2"
"517";"122";"3";"2"
"518";"122";"1";"2"
"518";"122";"2";"2"
"518";"122";"3";"2"
"519";"122";"1";"2"
"519";"122";"2";"2"
"519";"122";"3";"2"
"520";"122";"1";"2"
"520";"122";"2";"2"
"520";"122";"3";"2"
"521";"122";"1";"2"
"521";"122";"2";"2"
"521";"122";"3";"2"
"522";"122";"1";"2"
"522";"122";"2";"2"
"522";"122";"3";"2"
"523";"122";"1";"2"
"523";"122";"2";"2"
"523";"122";"3";"2"
"524";"122";"1";"2"
"524";"122";"2";"2"
"524";"122";"3";"2"
"525";"122";"1";"2"
"525";"122";"2";"2"
"525";"122";"3";"2"
"526";"122";"1";"2"
"526";"122";"2";"2"
"526";"122";"3";"2"
"527";"122";"1";"2"
"527";"122";"2";"2"
"527";"122";"3";"2"
"528";"122";"1";"2"
"528";"122";"2";"2"
"528";"122";"3";"2"
"529";"122";"1";"2"
"529";"122";"2";"2"
"529";"122";"3";"2"
"530";"122";"1";"2"
"530";"122";"2";"2"
"530";"122";"3";"2"
"531";"122";"1";"2"
"531";"122";"2";"2"
"531";"122";"3";"2"
"532";"122";"1";"2"
"532";"122";"2";"2"
"532";"122";"3";"2"
"533";"122";"1";"2"
"533";"122";"2";"2"
"533";"122";"3";"2"
"534";"122";"1";"2"
"534";"122";"2";"2"
"534";"122";"3";"2"
"535";"122";"1";"2"
"535";"122";"2";"2"
"535";"122";"3";"2"
"536";"122";"1";"2"
"536";"122";"2";"2"
"536";"122";"3";"2"
"537";"122";"1";"2"
"537";"122";"2";"2"
"537";"122";"3";"2"
"538";"122";"1";"2"
"538";"122";"2";"2"
"538";"122";"3";"2"
"539";"122";"1";"2"
"539";"122";"2";"2"
"539";"122";"3";"2"
"540";"122";"1";"2"
"540";"122";"2";"2"
"540";"122";"3";"2"
"541";"122";"1";"2"
"541";"122";"2";"2"
"541";"122";"3";"2"
"542";"122";"1";"2"
"542";"122";"2";"2"
"542";"122";"3";"2"
"543";"122";"1";"2"
"543";"122";"2";"2"
"543";"122";"3";"2"
"544";"122";"1";"2"
"544";"122";"2";"2"
"544";"122";"3";"2"
"545";"122";"1";"2"
"545";"122";"2";"2"
"545";"122";"3";"2"
"546";"122";"1";"2"
"546";"122";"2";"2"
"546";"122";"3";"2"
"547";"122";"1";"2"
"547";"122";"2";"2"
"547";"122";"3";"2"
"548";"122";"1";"2"
"548";"122";"2";"2"
"548";"122";"3";"2"
"549";"122";"1";"2"
"549";"122";"2";"2"
"549";"122";"3";"2"
"550";"122";"1";"2"
"550";"122";"2";"2"
"550";"122";"3";"2"
"551";"122";"1";"2"
"551";"122";"2";"2"
"551";"122";"3";"2"
"552";"122";"1";"2"
"552";"122";"2";"2"
"552";"122";"3";"2"
"553";"122";"1";"2"
"553";"122";"2";"2"
"553";"122";"3";"2"
"554";"122";"1";"2"
"554";"122";"2";"2"
"554";"122";"3";"2"
"555";"122";"1";"2"
"555";"122";"2";"2"
"555";"122";"3";"2"
"556";"122";"1";"2"
"556";"122";"2";"2"
"556";"122";"3";"2"
"557";"122";"1";"2"
"557";"122";"2";"2"
"557";"122";"3";"2"
"558";"122";"1";"2"
"558";"122";"2";"2"
"558";"122";"3";"2"
"559";"122";"1";"2"
"559";"122";"2";"2"
"559";"122";"3";"2"
"560";"122";"1";"2"
"560";"122";"2";"2"
"560";"122";"3";"2"
"561";"122";"1";"2"
"561";"122";"2";"2"
"561";"122";"3";"2"
"562";"122";"1";"2"
"562";"122";"2";"2"
"562";"122";"3";"2"
"563";"122";"1";"2"
"563";"122";"2";"2"
"563";"122";"3";"2"
"564";"122";"1";"2"
"564";"122";"2";"2"
"564";"122";"3";"2"
"565";"122";"1";"2"
"565";"122";"2";"2"
"565";"122";"3";"2"
"566";"122";"1";"2"
"566";"122";"2";"2"
"566";"122";"3";"2"
"567";"122";"1";"2"
"567";"122";"2";"2"
"567";"122";"3";"2"
"568";"122";"1";"2"
"568";"122";"2";"2"
"568";"122";"3";"2"
"569";"122";"1";"2"
"569";"122";"2";"2"
"569";"122";"3";"2"
"570";"122";"1";"2"
"570";"122";"2";"2"
"570";"122";"3";"2"
"571";"122";"1";"2"
"571";"122";"2";"2"
"571";"122";"3";"2"
"572";"122";"1";"2"
"572";"122";"2";"2"
"572";"122";"3";"2"
"573";"122";"1";"2"
"573";"122";"2";"2"
"573";"122";"3";"2"
"574";"122";"1";"2"
"574";"122";"2";"2"
"574";"122";"3";"2"
"575";"122";"1";"2"
"575";"122";"2";"2"
"575";"122";"3";"2"
"576";"122";"1";"2"
"576";"122";"2";"2"
"576";"122";"3";"2"
"577";"122";"1";"2"
"577";"122";"2";"2"
"577";"122";"3";"2"
"578";"122";"1";"2"
"578";"122";"2";"2"
"578";"122";"3";"2"
"579";"122";"1";"2"
"579";"122";"2";"2"
"579";"122";"3";"2"
"580";"122";"1";"2"
"580";"122";"2";"2"
"580";"122";"3";"2"
"581";"122";"1";"2"
"581";"122";"2";"2"
"581";"122";"3";"2"
"582";"122";"1";"2"
"582";"122";"2";"2"
"582";"122";"3";"2"
"584";"122";"1";"2"
"584";"122";"2";"2"
"584";"122";"3";"2"
"585";"122";"1";"2"
"585";"122";"2";"2"
"585";"122";"3";"2"
"586";"122";"1";"2"
"586";"122";"2";"2"
"586";"122";"3";"2"
"587";"122";"1";"2"
"587";"122";"2";"2"
"587";"122";"3";"2"
"588";"122";"1";"2"
"588";"122";"2";"2"
"588";"122";"3";"2"
"589";"122";"1";"2"
"589";"122";"2";"2"
"589";"122";"3";"2"
"590";"122";"1";"2"
"590";"122";"2";"2"
"590";"122";"3";"2"
"591";"122";"1";"2"
"591";"122";"2";"2"
"591";"122";"3";"2"
"592";"122";"1";"2"
"592";"122";"2";"2"
"592";"122";"3";"2"
"593";"122";"1";"2"
"593";"122";"2";"2"
"593";"122";"3";"2"
"594";"122";"1";"2"
"594";"122";"2";"2"
"594";"122";"3";"2"
"595";"122";"1";"2"
"595";"122";"2";"2"
"595";"122";"3";"2"
"596";"122";"1";"2"
"596";"122";"2";"2"
"596";"122";"3";"2"
"597";"122";"1";"2"
"597";"122";"2";"2"
"597";"122";"3";"2"
"598";"122";"1";"2"
"598";"122";"2";"2"
"598";"122";"3";"2"
"599";"122";"1";"2"
"599";"122";"2";"2"
"599";"122";"3";"2"
"600";"122";"1";"2"
"600";"122";"2";"2"
"600";"122";"3";"2"
"601";"122";"1";"2"
"601";"122";"2";"2"
"601";"122";"3";"2"
"602";"122";"1";"2"
"602";"122";"2";"2"
"602";"122";"3";"2"
"603";"122";"1";"2"
"603";"122";"2";"2"
"603";"122";"3";"2"
"604";"122";"1";"2"
"604";"122";"2";"2"
"604";"122";"3";"2"
"605";"122";"1";"2"
"605";"122";"2";"2"
"605";"122";"3";"2"
"606";"122";"1";"2"
"606";"122";"2";"2"
"606";"122";"3";"2"
"607";"122";"1";"2"
"607";"122";"2";"2"
"607";"122";"3";"2"
"608";"122";"1";"2"
"608";"122";"2";"2"
"608";"122";"3";"2"
"609";"122";"1";"2"
"609";"122";"2";"2"
"609";"122";"3";"2"
"610";"122";"1";"2"
"610";"122";"2";"2"
"610";"122";"3";"2"
"611";"122";"1";"2"
"611";"122";"2";"2"
"611";"122";"3";"2"
"612";"122";"1";"2"
"612";"122";"2";"2"
"612";"122";"3";"2"
"613";"122";"1";"2"
"613";"122";"2";"2"
"613";"122";"3";"2"
"614";"122";"1";"2"
"614";"122";"2";"2"
"614";"122";"3";"2"
"615";"122";"1";"2"
"615";"122";"2";"2"
"615";"122";"3";"2"
"616";"122";"1";"2"
"616";"122";"2";"2"
"616";"122";"3";"2"
"617";"122";"1";"2"
"617";"122";"2";"2"
"617";"122";"3";"2"
"618";"122";"1";"2"
"618";"122";"2";"2"
"618";"122";"3";"2"
"619";"122";"1";"2"
"619";"122";"2";"2"
"619";"122";"3";"2"
"620";"122";"1";"2"
"620";"122";"2";"2"
"620";"122";"3";"2"
"621";"122";"1";"2"
"621";"122";"2";"2"
"621";"122";"3";"2"
"622";"122";"1";"2"
"622";"122";"2";"2"
"622";"122";"3";"2"
"623";"122";"1";"2"
"623";"122";"2";"2"
"623";"122";"3";"2"
"624";"122";"1";"2"
"624";"122";"2";"2"
"624";"122";"3";"2"
"625";"122";"1";"2"
"625";"122";"2";"2"
"625";"122";"3";"2"
"626";"122";"1";"2"
"626";"122";"2";"2"
"626";"122";"3";"2"
"627";"122";"1";"2"
"627";"122";"2";"2"
"627";"122";"3";"2"
"628";"122";"1";"2"
"628";"122";"2";"2"
"628";"122";"3";"2"
"629";"122";"1";"2"
"629";"122";"2";"2"
"629";"122";"3";"2"
"630";"122";"1";"2"
"630";"122";"2";"2"
"630";"122";"3";"2"
"631";"122";"1";"2"
"631";"122";"2";"2"
"631";"122";"3";"2"
"632";"122";"1";"2"
"632";"122";"2";"2"
"632";"122";"3";"2"
"633";"122";"1";"2"
"633";"122";"2";"2"
"633";"122";"3";"2"
"634";"122";"1";"2"
"634";"122";"2";"2"
"634";"122";"3";"2"
"635";"122";"1";"2"
"635";"122";"2";"2"
"635";"122";"3";"2"
"636";"122";"1";"2"
"636";"122";"2";"2"
"636";"122";"3";"2"
"637";"122";"1";"2"
"637";"122";"2";"2"
"637";"122";"3";"2"
"638";"122";"1";"2"
"638";"122";"2";"2"
"638";"122";"3";"2"
"639";"122";"1";"2"
"639";"122";"2";"2"
"639";"122";"3";"2"
"640";"122";"1";"2"
"640";"122";"2";"2"
"640";"122";"3";"2"
"641";"122";"1";"2"
"641";"122";"2";"2"
"641";"122";"3";"2"
"642";"122";"1";"2"
"642";"122";"2";"2"
"642";"122";"3";"2"
"643";"122";"1";"2"
"643";"122";"2";"2"
"643";"122";"3";"2"
"644";"122";"1";"2"
"644";"122";"2";"2"
"644";"122";"3";"2"
"645";"122";"1";"2"
"645";"122";"2";"2"
"645";"122";"3";"2"
"646";"122";"1";"2"
"646";"122";"2";"2"
"646";"122";"3";"2"
"647";"122";"1";"2"
"647";"122";"2";"2"
"647";"122";"3";"2"
"648";"122";"1";"2"
"648";"122";"2";"2"
"648";"122";"3";"2"
"649";"122";"1";"2"
"649";"122";"2";"2"
"649";"122";"3";"2"
"650";"122";"1";"2"
"650";"122";"2";"2"
"650";"122";"3";"2"
"651";"122";"1";"2"
"651";"122";"2";"2"
"651";"122";"3";"2"
"652";"122";"1";"2"
"652";"122";"2";"2"
"652";"122";"3";"2"
"653";"122";"1";"2"
"653";"122";"2";"2"
"653";"122";"3";"2"
"654";"122";"1";"2"
"654";"122";"2";"2"
"654";"122";"3";"2"
"655";"122";"1";"2"
"655";"122";"2";"2"
"655";"122";"3";"2"
"656";"122";"1";"2"
"656";"122";"2";"2"
"656";"122";"3";"2"
"657";"122";"1";"2"
"657";"122";"2";"2"
"657";"122";"3";"2"
"658";"122";"1";"2"
"658";"122";"2";"2"
"658";"122";"3";"2"
"659";"122";"1";"0"
"659";"122";"2";"0"
"659";"122";"3";"0"
"660";"122";"1";"0"
"660";"122";"2";"0"
"660";"122";"3";"0"
"661";"122";"1";"0"
"661";"122";"2";"0"
"661";"122";"3";"0"
"662";"122";"1";"2"
"662";"122";"2";"2"
"662";"122";"3";"2"
"663";"122";"1";"0"
"663";"122";"2";"0"
"663";"122";"3";"0"
"664";"122";"1";"0"
"664";"122";"2";"0"
"664";"122";"3";"0"
"665";"122";"1";"2"
"665";"122";"2";"2"
"665";"122";"3";"2"
"666";"122";"1";"2"
"666";"122";"2";"2"
"666";"122";"3";"2"
"667";"122";"1";"2"
"667";"122";"2";"2"
"667";"122";"3";"2"
"668";"122";"1";"2"
"668";"122";"2";"2"
"668";"122";"3";"2"
"669";"122";"1";"2"
"669";"122";"2";"2"
"669";"122";"3";"2"
"670";"122";"1";"2"
"670";"122";"2";"2"
"670";"122";"3";"2"
"671";"122";"1";"2"
"671";"122";"2";"2"
"671";"122";"3";"2"
"672";"122";"1";"2"
"672";"122";"2";"2"
"672";"122";"3";"2"
"673";"122";"1";"2"
"673";"122";"2";"2"
"673";"122";"3";"2"
"674";"122";"1";"2"
"674";"122";"2";"2"
"674";"122";"3";"2"
"675";"122";"1";"2"
"675";"122";"2";"2"
"675";"122";"3";"2"
"676";"122";"1";"2"
"676";"122";"2";"2"
"676";"122";"3";"2"
"677";"122";"1";"2"
"677";"122";"2";"2"
"677";"122";"3";"2"
"678";"122";"1";"2"
"678";"122";"2";"2"
"678";"122";"3";"2"
"679";"122";"1";"2"
"679";"122";"2";"2"
"679";"122";"3";"2"
"680";"122";"1";"2"
"680";"122";"2";"2"
"680";"122";"3";"2"
"681";"122";"1";"2"
"681";"122";"2";"2"
"681";"122";"3";"2"
"682";"122";"1";"2"
"682";"122";"2";"2"
"682";"122";"3";"2"
"683";"122";"1";"2"
"683";"122";"2";"2"
"683";"122";"3";"2"
"684";"122";"1";"2"
"684";"122";"2";"2"
"684";"122";"3";"2"
"685";"122";"1";"2"
"685";"122";"2";"2"
"685";"122";"3";"2"
"686";"122";"1";"2"
"686";"122";"2";"2"
"686";"122";"3";"2"
"687";"122";"1";"2"
"687";"122";"2";"2"
"687";"122";"3";"2"
"688";"122";"1";"2"
"688";"122";"2";"2"
"688";"122";"3";"2"
"689";"122";"1";"2"
"689";"122";"2";"2"
"689";"122";"3";"2"
"690";"122";"1";"2"
"690";"122";"2";"2"
"690";"122";"3";"2"
"691";"122";"1";"2"
"691";"122";"2";"2"
"691";"122";"3";"2"
"692";"122";"1";"2"
"692";"122";"2";"2"
"692";"122";"3";"2"
"693";"122";"1";"2"
"693";"122";"2";"2"
"693";"122";"3";"2"
"694";"122";"1";"2"
"694";"122";"2";"2"
"694";"122";"3";"2"
"695";"122";"1";"2"
"695";"122";"2";"2"
"695";"122";"3";"2"
"696";"122";"1";"2"
"696";"122";"2";"2"
"696";"122";"3";"2"
"697";"122";"1";"2"
"697";"122";"2";"2"
"697";"122";"3";"2"
"698";"122";"1";"2"
"698";"122";"2";"2"
"698";"122";"3";"2"
"699";"122";"1";"2"
"699";"122";"2";"2"
"699";"122";"3";"2"
"700";"122";"1";"2"
"700";"122";"2";"2"
"700";"122";"3";"2"
"701";"122";"1";"2"
"701";"122";"2";"2"
"701";"122";"3";"2"
"702";"122";"1";"2"
"702";"122";"2";"2"
"702";"122";"3";"2"
"703";"122";"1";"2"
"703";"122";"2";"2"
"703";"122";"3";"2"
"704";"122";"1";"2"
"704";"122";"2";"2"
"704";"122";"3";"2"
"705";"122";"1";"2"
"705";"122";"2";"2"
"705";"122";"3";"2"
"706";"122";"1";"2"
"706";"122";"2";"2"
"706";"122";"3";"2"
"707";"122";"1";"2"
"707";"122";"2";"2"
"707";"122";"3";"2"
