"9427";"4";"83";"0";"654";"Full Dye Sublimation Basketball Package"
"9428";"4";"106";"0";"654";NULL
"9438";"4";"72";"0";"655";"Package includes: Home and Away sets 
Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance.
Made In USA"
"9439";"4";"73";"0";"655";"Package includes: Home and Away sets 
Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance.
Made In USA"
"9440";"4";"83";"0";"655";"basketball packages, basketball specials, basketball adult jerseys, basketball adult uniforms, basketball custom uniforms, basketball great deals, basketball jersey, basketball jersey sets, basketball jersey team sets, basketball jersey's, basketball jerseys, basketball league jerseys, basketball league uniforms, basketball sale, basketball shorts, basketball team uniforms, basketball uniform sets, basketball uniforms, basketball volume discount, basketball warm ups, basketball warm-up, basketball wholesale, basketball youth jerseys, basketball youth uniforms,  custom basketball jersey, custom basketball jerseys, custom basketball uniforms, economical basketball uniforms, lady basketball jerseys, lady basketball shorts, long basketball shorts, mens basketball uniforms, personalized basketball jersey, sports jerseys, travel basketball jerseys, travel basketball teams, wholesale jerseys, women's basketball uniforms, youth basketball jersey, youth basketball uniforms, free catalogBasketball Team Uniforms & Accessories"
"9441";"4";"106";"0";"655";NULL
"9446";"4";"72";"0";"656";"<p>FABRIC : This ladies reversible Jersey made of 100% DRI-FEEL polyester both sides.<br /> Ladies Engineered-fit<br /> INCLUDES : Front Team Name/ Logo<br /> 4"" Front numbers &amp; 6"" Back numbers<br />Made in USA<br /> <br /> FABRIC : This ladies reversible short made of 100%&nbsp; DRI-FEEL polyester for both sides with drawstring.<br /> INSEAM : YS &amp; YM - 6"" inch, YL - 8"" inch, Adult - 10"" inch<br /> Made in USA</p>"
"9447";"4";"73";"0";"656";"<p><span style=""color: #006600;""><strong><span style=""font-family: Lucida Sans;""><span style=""color: #ff0000;""><span style=""font-size: medium; color: #ff0000;""><strong><span style=""color: #003300;"">- Reversible Set</span><br /><span style=""color: #003300;"">- Ladies Engineered-fit</span><br /><span style=""color: #003300;"">- Racerback</span><br /></strong></span></span></span></strong></span></p>
<p>Set will include: Jersey, Short, 1 Color Front Team Name/ Logo, 1 Color Front and Back Numbers 100% DRI-FEEL polyester both sides Ladies reversible set</p>"
"9448";"4";"83";"0";"656";"Ladies Reversible Basketball Uniforms, Racer-back Basketball Uniforms"
"9449";"4";"106";"0";"656";NULL
"9488";"4";"72";"0";"657";"<p>Jersey | $47.95 ea.<br /> FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. <br /> INCLUDES : Front Team Name/ Logo <br /> 4"" Front numbers &amp; 6"" Back numbers <br /> Sublimated design on side panels and back<br /> Made in USA<br /> <br /> Short | $32.00 ea.<br /> Sublimated side panel with team name on both sides. <br /> FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance.<br /> Waistband drawstring.<br /> INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch<br /> Made in USA<br /><br /></p>"
"9489";"4";"73";"0";"657";"<p>Set will include:1-Jersey, 1 pair of Shorts, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers<br />Sublimated MASCOT both sides on shorts panels</p>
<p>- FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance<br />- Unisex - Sublimated on sides and back - 498-SH | Enigma Short | $32.00 ea. <br />- Waistband drawstring - INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch <br />By Zeeni</p>
<p>MADE IN USA</p>"
"9490";"4";"83";"0";"657";"Basketball Uniforms"
"9491";"4";"106";"0";"657";NULL
"9538";"4";"72";"0";"658";"<p><strong><strong>- </strong></strong><strong>FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance.</strong><br /> Ladies Engineered-fit<br /> Racerback<br /> INCLUDES : Front Team Name/ Logo&nbsp; 4"" Front numbers &amp; 6"" Back numbers<br /> SIZES : YS, YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL<br /> Made in USA<br /> Waistband drawstring.<br /> INSEAM : YS &amp; YM - 6"" inch, YL - 8"" inch, Adult - 10"" inch<br /> Made in USA</p>"
"9539";"4";"73";"0";"658";"<p><strong><strong><strong>- </strong></strong><strong>FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance.</strong><br /> Ladies Engineered-fit<br /> Racerback<br /> INCLUDES : Front Team Name/ Logo&nbsp; 4"" Front numbers &amp; 6"" Back numbers<br /> SIZES : YS, YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL<br /> Made in USA<br /> Waistband drawstring.<br /> INSEAM : YS &amp; YM - 6"" inch, YL - 8"" inch, Adult - 10"" inch<br /><br /></strong></p>"
"9540";"4";"83";"0";"658";NULL
"9541";"4";"106";"0";"658";NULL
"9546";"4";"72";"0";"659";"-This unisex reversible jersey made of 100% Micro Fiber polyester fabric on both sides with Moisture Managment.
- SIZES : YM, YL, AS, AM, AL , AXL, A2XL, A3XL, A4XL
- By Zeeni"
"9547";"4";"73";"0";"659";"-This unisex reversible jersey made of 100% Micro Fiber polyester fabric on both sides with Moisture Managment.
- SIZES : YM, YL, AS, AM, AL , AXL, A2XL, A3XL, A4XL
- By Zeeni

<p><img src=""{{media url=""wysiwyg/479-SWATCHES_1.jpg""}}"" alt=""479swatches"" /></p>"
"9548";"4";"83";"0";"659";"basketball jersey, njb basketball"
"9549";"4";"106";"0";"659";NULL
"9554";"4";"72";"0";"660";"- FABRIC : 100% Micro-Fiber polyester produce superior comfort & performance.
- Reversible jersey 
-Features : MOISTURE MANAGEMENT to keep body cool
-Made in USA"
"9555";"4";"73";"0";"660";"- FABRIC : 100% Micro-Fiber polyester produce superior comfort & performance.
- Reversible jersey 
-Features : MOISTURE MANAGEMENT to keep body cool
-Made in USA

<p><img src=""{{media url=""wysiwyg/454-swatches.jpg""}}"" alt=""454 jersey color swatches"" /></p>"
"9556";"4";"83";"0";"660";NULL
"9557";"4";"106";"0";"660";NULL
"9558";"4";"72";"0";"661";"- FABRIC : -100% Micro-fiber polyester with moisture control for superior comfort & performance."
"9559";"4";"73";"0";"661";"- FABRIC : -100% Micro-fiber polyester with moisture control for superior comfort & performance.

<p><img src=""{{media url=""wysiwyg/540-swatches_1.jpg""}}"" alt=""540swatches"" /></p>"
"9560";"4";"83";"0";"661";NULL
"9561";"4";"106";"0";"661";NULL
"9572";"4";"72";"0";"662";"- FABRIC : DRI-FEEL100% polyester produce superior comfort & performance.
- Unique side panels
- Unisex
- Made in USA"
"9573";"4";"73";"0";"662";"- FABRIC : DRI-FEEL100% polyester produce superior comfort & performance.
- Unique side panels
- Unisex
- Made in USA

<p><img src=""{{media url=""wysiwyg/454-swatches2.jpg""}}"" alt=""548swatches"" /></p>
"
"9574";"4";"83";"0";"662";"njb uniforms"
"9575";"4";"106";"0";"662";NULL
"9587";"4";"72";"0";"663";"- FABRIC : 100% Micro-Fiber polyester produce superior comfort & performance
-Features : MOISTURE MANAGEMENT to keep body cool
-Made in USA"
"9588";"4";"73";"0";"663";"- FABRIC : 100% Micro-Fiber polyester produce superior comfort & performance
-Features : MOISTURE MANAGEMENT to keep body cool
-Made in USA

<p><img src=""{{media url=""wysiwyg/543-SWATCHES_1.jpg""}}"" alt=""543swatches"" /></p>"
"9589";"4";"83";"0";"663";NULL
"9590";"4";"106";"0";"663";NULL
"9599";"4";"72";"0";"664";"- FABRIC : This unisex reversible jersey made of 100% Micro Fiber polyester fabric on both sides with Moisture Managment.
- Wide shoulder jersey
- SIZES : YM, YL, AS, AM, AL , AXL, A2XL, A3XL, A4XL
- By Zeeni"
"9600";"4";"73";"0";"664";"- FABRIC : This unisex reversible jersey made of 100% Micro Fiber polyester fabric on both sides with Moisture Managment.
- Wide shoulder jersey
- SIZES : YM, YL, AS, AM, AL , AXL, A2XL, A3XL, A4XL
- By Zeeni

<p><img src=""{{media url=""wysiwyg/revenge-swatches_1.jpg""}}"" alt=""562swatches"" /></p>"
"9601";"4";"83";"0";"664";NULL
"9602";"4";"106";"0";"664";NULL
"9625";"4";"72";"0";"665";"-100% Dri-Feel polyester fabric with Moisture Managment
-Reversible sublimation with a different style as the reversible side.
-Custom Colors Available
 Package includes: Reversible Jersey, Reversible Short, 2 Color Front Team Name/ Logo,
 2 Color Front, Back Numbers & Shorts mascot"
"9626";"4";"73";"0";"665";"-100% Dri-Feel polyester fabric with Moisture Managment
-Reversible sublimation with a different style as the reversible side.
-Custom Colors Available
 Package includes: Reversible Jersey, Reversible Short, 2 Color Front Team Name/ Logo,
 2 Color Front, Back Numbers & Shorts mascot"
"9627";"4";"83";"0";"665";"basketball sublimation uniforms"
"9628";"4";"106";"0";"665";NULL
"9643";"4";"72";"0";"666";"<p><br /><span style=""font-size: medium;""><em><strong>- Ladies Engineered-fit</strong></em></span><br /><span style=""font-size: medium;""><em><strong>- Racerback</strong></em></span><br />- Features : <strong>PRO COMFORT</strong> MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor<br />- Sublimated Side Panels with Team Name both sides<br /> - Waistband drawstring. - INSEAM : YS &amp; YM - 7"" inch, YL - 8"" inch, Adult - 10"" inch</p>
<p>- By Zeeni&nbsp; <br />- Made in USA</p>"
"9644";"4";"73";"0";"666";"<p><span style=""font-size: medium;""><em><strong>- Free T-shirt and Towel</strong></em></span><br /><span style=""font-size: medium;""><em><strong>- Ladies Engineered-fit</strong></em></span><br /><span style=""font-size: medium;""><em><strong>- Racerback</strong></em></span><br />- Features : <strong>PRO COMFORT</strong> MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor<br />- Sublimated Side Panels with Team Name both sides<br /> - Waistband drawstring. - INSEAM : YS &amp; YM - 7"" inch, YL - 8"" inch, Adult - 10"" inch</p>
<p>- By Zeeni&nbsp; <br />- Made in USA</p>"
"9645";"4";"83";"0";"666";"Ladies Basketball unifroms"
"9646";"4";"106";"0";"666";NULL
"9652";"4";"72";"0";"667";"<p>Pakage includes: Pakage includes: Home and Away sets,<span style=""color: #ff0000;""><strong>Free Pair of Socks and Towel</strong></span></p>
<p>, 553 | Cyclone Home and Away Sets -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, -Unique side panels -Unisex -INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers(Bag 1 color logo) -Made in the USA</p>"
"9653";"4";"73";"0";"667";"<p>Pakage includes: Home and Away sets,<span style=""color: #ff0000;""><strong>Free Pair of Socks and Towel</strong></span></p>
<p>- 553 | Cyclone Home and Away Sets -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, -Unique side panels -Unisex -INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers(Bag 1 color logo) -Made in the USA</p>"
"9654";"4";"83";"0";"667";"dye sublimation basketball packages"
"9655";"4";"106";"0";"667";NULL
"9677";"4";"72";"0";"668";"<p>FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. <br /> INCLUDES : Front Team Name/ Logo <br /> 4"" Front numbers &amp; 6"" Back numbers <br /> Sublimated design on side panels <br /> Waistband drawstring.<br /> INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch<br /> Made in USA<br /><br /></p>"
"9678";"4";"73";"0";"668";"<p>Set will include:1-Jersey, 1 pair of Shorts, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers<br />Sublimated MASCOT both sides on shorts panelsFABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. <br /> INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers <br /> Sublimated design on side panels <br /> Waistband drawstring.<br /> INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch<br /> Made in USA</p>"
"9679";"4";"83";"0";"668";"Basketball Uniforms"
"9680";"4";"106";"0";"668";NULL
"9685";"4";"72";"0";"669";" - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort & performance. - Features : MOISTURE MANAGEMENT to keep body cool & ANTIMICROBIAL to minimize body odor - Unique side panels, Unisex -
Made In USA"
"9686";"4";"73";"0";"669";"<p>- FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor - Unique side panels,<br />- Unisex<br />-&nbsp;Made In USA</p>"
"9687";"4";"83";"0";"669";"basketball packages, basketball specials, basketball adult jerseys, basketball adult uniforms, basketball custom uniforms, basketball great deals, basketball jersey, basketball jersey sets, basketball jersey team sets, basketball jersey's, basketball jerseys, basketball league jerseys, basketball league uniforms, basketball sale, basketball shorts, basketball team uniforms, basketball uniform sets, basketball uniforms, basketball volume discount, basketball warm ups, basketball warm-up, basketball wholesale, basketball youth jerseys, basketball youth uniforms,  custom basketball jersey, custom basketball jerseys, custom basketball uniforms, economical basketball uniforms, lady basketball jerseys, lady basketball shorts, long basketball shorts, mens basketball uniforms, personalized basketball jersey, sports jerseys, travel basketball jerseys, travel basketball teams, wholesale jerseys, women's basketball uniforms, youth basketball jersey, youth basketball uniforms, free catalogBasketball Team Uniforms & Accessories"
"9688";"4";"106";"0";"669";NULL
"9737";"4";"72";"0";"670";"<p style=""color: #000000;"">- Fully Sublimated&nbsp; reversible jersey <br />- Sublimated Side Panels on Shorts<br />- Set will include: Jersey, Short, 2-3 Color Front Team Name/ Logo, 2-3 Color Front and Back Numbers<strong><br /> <strong>- </strong></strong><strong>FABRIC : Dri-Feel fabric&nbsp;with Moisture Management for superior comfort &amp; performance.<br /> <strong>- SHORTS INSEAM : </strong></strong>YS &amp; YM - <strong>7"" inch</strong>, YL - <strong>9"" inch</strong>, Adult - <strong>11"" inch</strong><br /> - Made in USA<br /><br /></p>"
"9738";"4";"73";"0";"670";"<p style=""color: #000000;"">- Fully Sublimated&nbsp; reversible jersey <br />- Sublimated Side Panels on Shorts<br />- Set will include: Jersey, Short, 2-3 Color Front Team Name/ Logo, 2-3 Color Front and Back Numbers<strong><br /> <strong>- </strong></strong><strong>FABRIC : Dri-Feel fabric&nbsp;with Moisture Management for superior comfort &amp; performance.<br /> <strong>- SHORTS INSEAM : </strong></strong>YS &amp; YM - <strong>7"" inch</strong>, YL - <strong>9"" inch</strong>, Adult - <strong>11"" inch</strong><br /> - Made in USA<br />&nbsp;Call for custom colors 800 551 8411</p>"
"9739";"4";"83";"0";"670";"Sublimated Basketball Uniforms"
"9740";"4";"106";"0";"670";NULL
"9758";"4";"72";"0";"671";"<p><span style=""color: #ff0000;""><strong>- Fully Sublimated Reversible Jersey and Shorts</strong></span><br />- FABRIC : This unisex reversible Jersey made of 100% Dri-Feel polyester both sides with Moisture Management.<br /><br /></p>
<p><span style=""color: #ff0000;""><br style=""color: #ff0000;"" /></span></p>"
"9759";"4";"73";"0";"671";"<p><span style=""color: #ff0000;""><strong>- Fully Sublimated Reversible Jersey and Shorts</strong></span><br />- FABRIC : This unisex reversible Jersey made of 100% Dri-Feel polyester both sides with Moisture Management.<br /><br /></p>
<p><span style=""color: #ff0000;""><br style=""color: #ff0000;"" /></span></p>"
"9760";"4";"83";"0";"671";"Fully Sublimated Basketball, basketball packages, basketball specials, basketball adult jerseys, basketball adult uniforms, basketball custom uniforms, basketball great deals, basketball jersey, basketball jersey sets, basketball jersey team sets, basketball jersey's, basketball jerseys, basketball league jerseys, basketball league uniforms, basketball sale, basketball shorts, basketball team uniforms, basketball uniform sets, basketball uniforms, basketball volume discount, basketball warm ups, basketball warm-up, basketball wholesale, basketball youth jerseys, basketball youth uniforms,  custom basketball jersey, custom basketball jerseys, custom basketball uniforms, economical basketball uniforms, lady basketball jerseys, lady basketball shorts, long basketball shorts, mens basketball uniforms, personalized basketball jersey, sports jerseys, travel basketball jerseys, travel basketball teams, wholesale jerseys, women's basketball uniforms, youth basketball jersey, youth basketball uniforms, free catalog, Basketball Team Uniforms & Accessories,Fully Sublimated Reversible Jersey and Shorts"
"9761";"4";"106";"0";"671";NULL
"9771";"4";"72";"0";"672";"<p>-Pakage includes: Home and Away sets, Pair of Socks &amp; Towel <br />-FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance.<br /> -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, Click here<br /> -Unique side panels<br /> -Unisex<br />-Made in USA</p>"
"9772";"4";"73";"0";"672";"<p>-Pakage includes: Home and Away sets, Performance Socks &amp; Towel <br />-FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance.<br /> -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, Click here<br /> -Unique side panels<br /> -Unisex<br />-Made in USA</p>"
"9773";"4";"83";"0";"672";"basketball package"
"9774";"4";"106";"0";"672";NULL
"9796";"4";"72";"0";"673";"<p style=""color: #000000;"">- Fully Sublimated&nbsp; reversible jersey <br />-&nbsp;Fully Sublimated none reversible Shorts<br />- Set will include: Jersey, Short, 2-3 Color Front Team Name/ Logo, 2-3 Color Front and Back Numbers<strong><br /> <strong>- </strong></strong><strong>FABRIC : Dri-Feel fabric&nbsp;with Moisture Management for superior comfort &amp; performance.<br /> <strong>- SHORTS INSEAM : </strong></strong>YS &amp; YM - <strong>7"" inch</strong>, YL - <strong>9"" inch</strong>, Adult - <strong>11"" inch</strong><br /> - Made in USA<br /><br /></p>"
"9797";"4";"73";"0";"673";"<p style=""color: #000000;"">- Fully Sublimated&nbsp; reversible jersey <br />-&nbsp;Fully Sublimated none reversible Shorts<br />- Set will include: Jersey, Short, 2-3 Color Front Team Name/ Logo, 2-3 Color Front and Back Numbers<strong><br /> <strong>- </strong></strong><strong>FABRIC : Dri-Feel fabric&nbsp;with Moisture Management for superior comfort &amp; performance.<br /> <strong>- SHORTS INSEAM : </strong></strong>YS &amp; YM - <strong>7"" inch</strong>, YL - <strong>9"" inch</strong>, Adult - <strong>11"" inch</strong><br /> - Made in USA<br /><img src=""http://zeeni.com/media/wysiwyg/zeeni-testimonial1.jpg"" alt="""" width=""300"" /></p>
<hr />
<p style=""color: #000000;""><br /><br /></p>"
"9798";"4";"83";"0";"673";"Dye Sublimated Reversible Basketball Set"
"9799";"4";"106";"0";"673";NULL
"9811";"4";"72";"0";"674";"<p><span style=""font-size: medium; color: #888888;""><strong>Metallic Stripes &amp; lettering</strong></span><br />- FABRIC : Dri-Feel&nbsp; polyester&nbsp; produces superior comfort &amp; performance. <br />- Features : MOISTURE MANAGEMENT to keep body cool<br />- Unisex<br />-&nbsp;Made In USA</p>
<p>Please call for custom colors 800 551 8411</p>"
"9812";"4";"73";"0";"674";"<p><span style=""font-size: medium; color: #888888;""><strong>Metallic Stripes &amp; lettering</strong></span><br />- FABRIC : Dri-Feel&nbsp; polyester&nbsp; produces superior comfort &amp; performance. <br />- Features : MOISTURE MANAGEMENT to keep body cool<br />- Unisex<br />-&nbsp;Made In USA</p>
<p>Please call for custom colors 800 551 8411</p>"
"9813";"4";"83";"0";"674";"basketball packages, basketball specials, basketball adult jerseys, basketball adult uniforms, basketball custom uniforms, basketball great deals, basketball jersey, basketball jersey sets, basketball jersey team sets, basketball jersey's, basketball jerseys, basketball league jerseys, basketball league uniforms, basketball sale, basketball shorts, basketball team uniforms, basketball uniform sets, basketball uniforms, basketball volume discount, basketball warm ups, basketball warm-up, basketball wholesale, basketball youth jerseys, basketball youth uniforms,  custom basketball jersey, custom basketball jerseys, custom basketball uniforms, economical basketball uniforms, lady basketball jerseys, lady basketball shorts, long basketball shorts, mens basketball uniforms, personalized basketball jersey, sports jerseys, travel basketball jerseys, travel basketball teams, wholesale jerseys, women's basketball uniforms, youth basketball jersey, youth basketball uniforms, free catalogBasketball Team Uniforms & Accessories"
"9814";"4";"106";"0";"674";NULL
"9863";"4";"72";"0";"675";"- 100% Micro-Pique polyester with moisture control.
- Made in USA
- Free Back numbers

"
"9864";"4";"73";"0";"675";"<p>- 100% Micro-Pique polyester with moisture control. <br />- Free Back numbers<br />- Made in USA<em><span style=""color: #ff0000;""><strong><br /></strong></span></em><object width=""600"" height=""375"" data=""http://www.prietosports.com/custom/276n.swf"" type=""application/x-shockwave-flash""><param name=""src"" value=""http://www.prietosports.com/custom/276n.swf"" /></object><br /><br /></p>"
"9865";"4";"83";"0";"675";"soccer jerseys, soccer uniforms, soccer economical jerseys, soccer economical uniforms, soccer volume discount uniforms, soccer volume discount jerseys, soccer volume prices, soccer uniforms specials, soccer jerseys specials"
"9866";"4";"106";"0";"675";NULL
"9870";"4";"72";"0";"676";"- 100% Micro-Pique polyester with moisture control.
- Made in USA
- Free Back numbers

"
"9871";"4";"73";"0";"676";"<p>- 100% Micro-Pique polyester with moisture control. <br />- Free Back numbers<br />- Made in USA<em><span style=""color: #ff0000;""><strong><br /></strong></span></em><br /><br /></p>"
"9872";"4";"83";"0";"676";"soccer jerseys, soccer uniforms, soccer economical jerseys, soccer economical uniforms, soccer volume discount uniforms, soccer volume discount jerseys, soccer volume prices, soccer uniforms specials, soccer jerseys specials"
"9873";"4";"106";"0";"676";NULL
"9877";"4";"72";"0";"677";"<p>- 100% Micro-Pique polyester with moisture control. <br />- Free Back numbers<br />&nbsp;&nbsp;&nbsp;&nbsp; - Made in USA<br />-830SH | International Shorts<br />&nbsp;&nbsp;&nbsp;&nbsp; - Made in USA<br />-615 | Empire Socks</p>
<p>Customize your School or Club colors-CALL 800 5518411</p>"
"9878";"4";"73";"0";"677";"<p><span style=""font-size: small; color: #ff0000;""><strong>Free Logo, Free Numbers and Free T-shirts</strong></span><br />- 100% Micro-Pique polyester with moisture control.&nbsp; <br />- Made in USA<br />-830SH | International Shorts<br />&nbsp;&nbsp;&nbsp;&nbsp; - Made in USA<br />-615 | Empire Socks</p>
<p>Customize your School or Club colors-CALL 800 5518411<br /><object width=""600"" height=""375"" data=""http://www.prietosports.com/custom/276n.swf"" type=""application/x-shockwave-flash""><param name=""src"" value=""http://www.prietosports.com/custom/276n.swf"" /></object></p>"
"9879";"4";"83";"0";"677";"soccer jerseys, soccer uniforms, soccer economical jerseys, soccer economical uniforms, soccer volume discount uniforms, soccer volume discount jerseys, soccer volume prices, soccer uniforms specials, soccer jerseys specials, soccer adult jerseys, soccer adult uniforms, soccer great deals, soccer league jerseys, soccer league uniforms, soccer uniform sales, soccer jersey sales, soccer uniform sets, soccer youth jerseys, soccer youth uniforms, custom soccer jerseys, custom soccer uniforms, economical soccer uniforms, economical soccer jerseys, mens soccer uniforms, mens soccer jerseys, women soccer jerseys, women soccer uniforms, sleeveless soccer uniforms, sleeveless soccer jerseys, personalized soccer jerseys, personalized soccer uniforms, soccer travel team uniforms, soccer travel team jerseys, soccer wholesale, girls soccer uniforms, girls soccer jerseys, youth soccer jerseys, youth soccer uniforms, adult soccer jerseys, adult soccer uniforms, zeeni, prietosports, prieto sports, soccer uniform sets, soccer jersey sets, soccer socks, soccer shorts, soccer accessories, soccer team sets, soccer women shorts, soccer men shorts, soccer boys shorts, soccer girls shorts"
"9880";"4";"106";"0";"677";NULL
"9887";"4";"72";"0";"678";"<p><span style=""font-size: small; color: #ff0000;""><strong>Free Logo, Free Numbers and Free T-shirts</strong></span><br />- 100% Micro-Pique polyester with moisture control.&nbsp; <br />- Made in USA<br />-831 | Universal Shorts<br />-615 | Empire Socks</p>
<p>Customize your School or Club colors-CALL 800 5518411</p>"
"9888";"4";"73";"0";"678";"<p><span style=""font-size: small; color: #ff0000;""><strong>Free Logo, Free Numbers and Free T-shirts</strong></span><br />- 100% Micro-Pique polyester with moisture control.&nbsp; <br />- Made in USA<br />-831 | Universal Shorts<br />-615 | Empire Socks</p>
<p>Customize your School or Club colors-CALL 800 5518411</p>"
"9889";"4";"83";"0";"678";"soccer jerseys, soccer uniforms, soccer economical jerseys, soccer economical uniforms, soccer volume discount uniforms, soccer volume discount jerseys, soccer volume prices, soccer uniforms specials, soccer jerseys specials, soccer adult jerseys, soccer adult uniforms, soccer great deals, soccer league jerseys, soccer league uniforms, soccer uniform sales, soccer jersey sales, soccer uniform sets, soccer youth jerseys, soccer youth uniforms, custom soccer jerseys, custom soccer uniforms, economical soccer uniforms, economical soccer jerseys, mens soccer uniforms, mens soccer jerseys, women soccer jerseys, women soccer uniforms, sleeveless soccer uniforms, sleeveless soccer jerseys, personalized soccer jerseys, personalized soccer uniforms, soccer travel team uniforms, soccer travel team jerseys, soccer wholesale, girls soccer uniforms, girls soccer jerseys, youth soccer jerseys, youth soccer uniforms, adult soccer jerseys, adult soccer uniforms, zeeni, prietosports, prieto sports, soccer uniform sets, soccer jersey sets, soccer socks, soccer shorts, soccer accessories, soccer team sets, soccer women shorts, soccer men shorts, soccer boys shorts, soccer girls shorts"
"9890";"4";"106";"0";"678";NULL
"9894";"4";"72";"0";"679";"<p><span style=""font-size: small; color: #ff0000;""><strong>Free Logo, Free Numbers and Free T-shirts</strong></span><br />-100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance.<br />- Made in USA<br />-831 | Universal Shorts<br />-615 | Empire Socks</p>
<p>Customize your School or Club colors-CALL 800 5518411</p>"
"9895";"4";"73";"0";"679";"<p><span style=""font-size: small; color: #ff0000;""><strong>Free Logo, Free Numbers and Free T-shirts</strong></span><br />-100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance.<br />- Made in USA<br />-831 | Universal Shorts<br />-615 | Empire Socks</p>
<p>Customize your School or Club colors-CALL 800 5518411</p>"
"9896";"4";"83";"0";"679";"soccer jerseys, soccer uniforms, soccer economical jerseys, soccer economical uniforms, soccer volume discount uniforms, soccer volume discount jerseys, soccer volume prices, soccer uniforms specials, soccer jerseys specials, soccer adult jerseys, soccer adult uniforms, soccer great deals, soccer league jerseys, soccer league uniforms, soccer uniform sales, soccer jersey sales, soccer uniform sets, soccer youth jerseys, soccer youth uniforms, custom soccer jerseys, custom soccer uniforms, economical soccer uniforms, economical soccer jerseys, mens soccer uniforms, mens soccer jerseys, women soccer jerseys, women soccer uniforms, sleeveless soccer uniforms, sleeveless soccer jerseys, personalized soccer jerseys, personalized soccer uniforms, soccer travel team uniforms, soccer travel team jerseys, soccer wholesale, girls soccer uniforms, girls soccer jerseys, youth soccer jerseys, youth soccer uniforms, adult soccer jerseys, adult soccer uniforms, zeeni, prietosports, prieto sports, soccer uniform sets, soccer jersey sets, soccer socks, soccer shorts, soccer accessories, soccer team sets, soccer women shorts, soccer men shorts, soccer boys shorts, soccer girls shorts"
"9897";"4";"106";"0";"679";NULL
"9901";"4";"72";"0";"680";"<p><span style=""font-size: small; color: #ff0000;""><strong>Free Logo, Free Numbers and Free T-shirts</strong></span><br />-100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance.<br />- Made in USA<br />-831 | Universal Shorts<br />-615 | Empire Socks</p>
<p>Customize your School or Club colors-CALL 800 5518411</p>"
