"502";"2";"1";"2";"18.9500";"18.9500";"18.9500";"18.9500";NULL;NULL
"502";"3";"1";"2";"18.9500";"18.9500";"18.9500";"18.9500";NULL;NULL
"503";"0";"1";"2";"21.4500";"21.4500";"21.4500";"21.4500";NULL;NULL
"503";"1";"1";"2";"21.4500";"21.4500";"21.4500";"21.4500";NULL;NULL
"503";"2";"1";"2";"21.4500";"21.4500";"21.4500";"21.4500";NULL;NULL
"503";"3";"1";"2";"21.4500";"21.4500";"21.4500";"21.4500";NULL;NULL
"504";"0";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"504";"1";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"504";"2";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"504";"3";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"505";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"505";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"505";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"505";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"506";"0";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"506";"1";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"506";"2";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"506";"3";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"507";"0";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"507";"1";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"507";"2";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"507";"3";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"508";"0";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"508";"1";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"508";"2";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"508";"3";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"509";"0";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"509";"1";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"509";"2";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"509";"3";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"510";"0";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"510";"1";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"510";"2";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"510";"3";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"511";"0";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"511";"1";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"511";"2";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"511";"3";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"512";"0";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"512";"1";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"512";"2";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"512";"3";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"513";"0";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"513";"1";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"513";"2";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"513";"3";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"516";"0";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"516";"1";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"516";"2";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"516";"3";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"517";"0";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"517";"1";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"517";"2";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"517";"3";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"518";"0";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"518";"1";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"518";"2";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"518";"3";"1";"2";"36.9500";"36.9500";"36.9500";"36.9500";NULL;NULL
"520";"0";"1";"2";"69.8000";"51.9500";"51.9500";"51.9500";NULL;NULL
"520";"1";"1";"2";"69.8000";"51.9500";"51.9500";"51.9500";NULL;NULL
"520";"2";"1";"2";"69.8000";"51.9500";"51.9500";"51.9500";NULL;NULL
"520";"3";"1";"2";"69.8000";"51.9500";"51.9500";"51.9500";NULL;NULL
"521";"0";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"521";"1";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"521";"2";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"521";"3";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"522";"0";"1";"2";"99.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"522";"1";"1";"2";"99.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"522";"2";"1";"2";"99.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"522";"3";"1";"2";"99.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"523";"0";"1";"2";"22.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"523";"1";"1";"2";"22.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"523";"2";"1";"2";"22.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"523";"3";"1";"2";"22.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"524";"0";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"524";"1";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"524";"2";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"524";"3";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"525";"0";"1";"2";"9.9500";"9.9500";"9.9500";"9.9500";NULL;NULL
"525";"1";"1";"2";"9.9500";"9.9500";"9.9500";"9.9500";NULL;NULL
"525";"2";"1";"2";"9.9500";"9.9500";"9.9500";"9.9500";NULL;NULL
"525";"3";"1";"2";"9.9500";"9.9500";"9.9500";"9.9500";NULL;NULL
"526";"0";"1";"2";"6.5000";"1.5000";"1.5000";"1.5000";NULL;NULL
"526";"1";"1";"2";"6.5000";"1.5000";"1.5000";"1.5000";NULL;NULL
"526";"2";"1";"2";"6.5000";"1.5000";"1.5000";"1.5000";NULL;NULL
"526";"3";"1";"2";"6.5000";"1.5000";"1.5000";"1.5000";NULL;NULL
"527";"0";"1";"2";"29.9500";"29.9500";"29.9500";"29.9500";NULL;NULL
"527";"1";"1";"2";"29.9500";"29.9500";"29.9500";"29.9500";NULL;NULL
"527";"2";"1";"2";"29.9500";"29.9500";"29.9500";"29.9500";NULL;NULL
"527";"3";"1";"2";"29.9500";"29.9500";"29.9500";"29.9500";NULL;NULL
"528";"0";"1";"2";"111.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"528";"1";"1";"2";"111.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"528";"2";"1";"2";"111.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"528";"3";"1";"2";"111.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"530";"0";"1";"2";"111.9000";"79.9500";"79.9500";"79.9500";NULL;NULL
"530";"1";"1";"2";"111.9000";"79.9500";"79.9500";"79.9500";NULL;NULL
"530";"2";"1";"2";"111.9000";"79.9500";"79.9500";"79.9500";NULL;NULL
"530";"3";"1";"2";"111.9000";"79.9500";"79.9500";"79.9500";NULL;NULL
"531";"0";"1";"2";"111.9000";"79.9500";"79.9500";"79.9500";NULL;NULL
"531";"1";"1";"2";"111.9000";"79.9500";"79.9500";"79.9500";NULL;NULL
"531";"2";"1";"2";"111.9000";"79.9500";"79.9500";"79.9500";NULL;NULL
"531";"3";"1";"2";"111.9000";"79.9500";"79.9500";"79.9500";NULL;NULL
"532";"0";"1";"2";"25.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"532";"1";"1";"2";"25.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"532";"2";"1";"2";"25.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"532";"3";"1";"2";"25.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"533";"0";"1";"2";"111.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"533";"1";"1";"2";"111.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"533";"2";"1";"2";"111.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"533";"3";"1";"2";"111.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"534";"0";"1";"2";"99.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"534";"1";"1";"2";"99.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"534";"2";"1";"2";"99.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"534";"3";"1";"2";"99.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"535";"0";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"535";"1";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"535";"2";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"535";"3";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"537";"0";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"537";"1";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"537";"2";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"537";"3";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"538";"0";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"538";"1";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"538";"2";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"538";"3";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"541";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"541";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"541";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"541";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"542";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"542";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"542";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"542";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"543";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"543";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"543";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"543";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"544";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"544";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"544";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"544";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"545";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"545";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"545";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"545";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"546";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"546";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"546";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"546";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"547";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"547";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"547";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"547";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"548";"0";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"548";"1";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"548";"2";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"548";"3";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"549";"0";"1";"2";"65.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"549";"1";"1";"2";"65.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"549";"2";"1";"2";"65.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"549";"3";"1";"2";"65.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"550";"0";"1";"2";"62.9500";"62.9500";"62.9500";"62.9500";NULL;NULL
"550";"1";"1";"2";"62.9500";"62.9500";"62.9500";"62.9500";NULL;NULL
"550";"2";"1";"2";"62.9500";"62.9500";"62.9500";"62.9500";NULL;NULL
"550";"3";"1";"2";"62.9500";"62.9500";"62.9500";"62.9500";NULL;NULL
"551";"0";"1";"2";"62.9500";"62.9500";"62.9500";"62.9500";NULL;NULL
"551";"1";"1";"2";"62.9500";"62.9500";"62.9500";"62.9500";NULL;NULL
"551";"2";"1";"2";"62.9500";"62.9500";"62.9500";"62.9500";NULL;NULL
"551";"3";"1";"2";"62.9500";"62.9500";"62.9500";"62.9500";NULL;NULL
"552";"0";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"552";"1";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"552";"2";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"552";"3";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"553";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"553";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"553";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"553";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"554";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"554";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"554";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"554";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"555";"0";"1";"2";"89.9500";"85.9500";"85.9500";"85.9500";NULL;NULL
"555";"1";"1";"2";"89.9500";"85.9500";"85.9500";"85.9500";NULL;NULL
"555";"2";"1";"2";"89.9500";"85.9500";"85.9500";"85.9500";NULL;NULL
"555";"3";"1";"2";"89.9500";"85.9500";"85.9500";"85.9500";NULL;NULL
"556";"0";"1";"2";"89.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"556";"1";"1";"2";"89.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"556";"2";"1";"2";"89.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"556";"3";"1";"2";"89.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"557";"0";"1";"2";"108.9500";"108.9500";"108.9500";"108.9500";NULL;NULL
"557";"1";"1";"2";"108.9500";"108.9500";"108.9500";"108.9500";NULL;NULL
"557";"2";"1";"2";"108.9500";"108.9500";"108.9500";"108.9500";NULL;NULL
"557";"3";"1";"2";"108.9500";"108.9500";"108.9500";"108.9500";NULL;NULL
"558";"0";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"558";"1";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"558";"2";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"558";"3";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"559";"0";"1";"2";"65.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"559";"1";"1";"2";"65.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"559";"2";"1";"2";"65.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"559";"3";"1";"2";"65.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"560";"0";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"560";"1";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"560";"2";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"560";"3";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"561";"0";"1";"2";"108.9500";"108.9500";"108.9500";"108.9500";NULL;NULL
"561";"1";"1";"2";"108.9500";"108.9500";"108.9500";"108.9500";NULL;NULL
"561";"2";"1";"2";"108.9500";"108.9500";"108.9500";"108.9500";NULL;NULL
"561";"3";"1";"2";"108.9500";"108.9500";"108.9500";"108.9500";NULL;NULL
"562";"0";"1";"2";"13.9500";"13.9500";"13.9500";"13.9500";NULL;NULL
"562";"1";"1";"2";"13.9500";"13.9500";"13.9500";"13.9500";NULL;NULL
"562";"2";"1";"2";"13.9500";"13.9500";"13.9500";"13.9500";NULL;NULL
"562";"3";"1";"2";"13.9500";"13.9500";"13.9500";"13.9500";NULL;NULL
"564";"0";"1";"2";"42.9500";"42.9500";"42.9500";"42.9500";NULL;NULL
"564";"1";"1";"2";"42.9500";"42.9500";"42.9500";"42.9500";NULL;NULL
"564";"2";"1";"2";"42.9500";"42.9500";"42.9500";"42.9500";NULL;NULL
"564";"3";"1";"2";"42.9500";"42.9500";"42.9500";"42.9500";NULL;NULL
"565";"0";"1";"2";"38.0000";"38.0000";"38.0000";"38.0000";NULL;NULL
"565";"1";"1";"2";"38.0000";"38.0000";"38.0000";"38.0000";NULL;NULL
"565";"2";"1";"2";"38.0000";"38.0000";"38.0000";"38.0000";NULL;NULL
"565";"3";"1";"2";"38.0000";"38.0000";"38.0000";"38.0000";NULL;NULL
"566";"0";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"566";"1";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"566";"2";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"566";"3";"1";"2";"55.9500";"55.9500";"55.9500";"55.9500";NULL;NULL
"567";"0";"1";"2";"28.9500";"28.9500";"28.9500";"28.9500";NULL;NULL
"567";"1";"1";"2";"28.9500";"28.9500";"28.9500";"28.9500";NULL;NULL
"567";"2";"1";"2";"28.9500";"28.9500";"28.9500";"28.9500";NULL;NULL
"567";"3";"1";"2";"28.9500";"28.9500";"28.9500";"28.9500";NULL;NULL
"568";"0";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"568";"1";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"568";"2";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"568";"3";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"569";"0";"1";"2";"53.9500";"53.9500";"53.9500";"53.9500";NULL;NULL
"569";"1";"1";"2";"53.9500";"53.9500";"53.9500";"53.9500";NULL;NULL
"569";"2";"1";"2";"53.9500";"53.9500";"53.9500";"53.9500";NULL;NULL
"569";"3";"1";"2";"53.9500";"53.9500";"53.9500";"53.9500";NULL;NULL
"571";"0";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"571";"1";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"571";"2";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"571";"3";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"572";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"572";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"572";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"572";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"573";"0";"1";"2";"10.9500";"10.9500";"10.9500";"10.9500";NULL;NULL
"573";"1";"1";"2";"10.9500";"10.9500";"10.9500";"10.9500";NULL;NULL
"573";"2";"1";"2";"10.9500";"10.9500";"10.9500";"10.9500";NULL;NULL
"573";"3";"1";"2";"10.9500";"10.9500";"10.9500";"10.9500";NULL;NULL
"574";"0";"1";"2";"85.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"574";"1";"1";"2";"85.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"574";"2";"1";"2";"85.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"574";"3";"1";"2";"85.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"575";"0";"1";"2";"4.7500";"4.7500";"4.7500";"4.7500";"3.7500";NULL
"575";"1";"1";"2";"4.7500";"4.7500";"4.7500";"4.7500";"3.7500";NULL
"575";"2";"1";"2";"4.7500";"4.7500";"4.7500";"4.7500";"3.7500";NULL
"575";"3";"1";"2";"4.7500";"4.7500";"4.7500";"4.7500";"3.7500";NULL
"576";"0";"1";"2";"84.9500";"84.9500";"84.9500";"84.9500";NULL;NULL
"576";"1";"1";"2";"84.9500";"84.9500";"84.9500";"84.9500";NULL;NULL
"576";"2";"1";"2";"84.9500";"84.9500";"84.9500";"84.9500";NULL;NULL
"576";"3";"1";"2";"84.9500";"84.9500";"84.9500";"84.9500";NULL;NULL
"577";"0";"1";"2";"71.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"577";"1";"1";"2";"71.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"577";"2";"1";"2";"71.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"577";"3";"1";"2";"71.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"578";"0";"1";"2";"71.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"578";"1";"1";"2";"71.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"578";"2";"1";"2";"71.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"578";"3";"1";"2";"71.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"579";"0";"1";"2";"129.9500";"114.9500";"114.9500";"114.9500";NULL;NULL
"579";"1";"1";"2";"129.9500";"114.9500";"114.9500";"114.9500";NULL;NULL
"579";"2";"1";"2";"129.9500";"114.9500";"114.9500";"114.9500";NULL;NULL
"579";"3";"1";"2";"129.9500";"114.9500";"114.9500";"114.9500";NULL;NULL
"580";"0";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"580";"1";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"580";"2";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"580";"3";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"581";"0";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"581";"1";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"581";"2";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"581";"3";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"582";"0";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"582";"1";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"582";"2";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"582";"3";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"584";"0";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";"26.9500";NULL
"584";"1";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";"26.9500";NULL
"584";"2";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";"26.9500";NULL
"584";"3";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";"26.9500";NULL
"586";"0";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"586";"1";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"586";"2";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"586";"3";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"587";"0";"1";"2";"99.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"587";"1";"1";"2";"99.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"587";"2";"1";"2";"99.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"587";"3";"1";"2";"99.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"588";"0";"1";"2";"31.9500";"31.9500";"31.9500";"31.9500";NULL;NULL
"588";"1";"1";"2";"31.9500";"31.9500";"31.9500";"31.9500";NULL;NULL
"588";"2";"1";"2";"31.9500";"31.9500";"31.9500";"31.9500";NULL;NULL
"588";"3";"1";"2";"31.9500";"31.9500";"31.9500";"31.9500";NULL;NULL
"589";"0";"1";"2";"59.9500";"44.9500";"44.9500";"44.9500";NULL;NULL
"589";"1";"1";"2";"59.9500";"44.9500";"44.9500";"44.9500";NULL;NULL
"589";"2";"1";"2";"59.9500";"44.9500";"44.9500";"44.9500";NULL;NULL
"589";"3";"1";"2";"59.9500";"44.9500";"44.9500";"44.9500";NULL;NULL
"590";"0";"1";"2";"59.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"590";"1";"1";"2";"59.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"590";"2";"1";"2";"59.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"590";"3";"1";"2";"59.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"591";"0";"1";"2";"149.9500";"149.9500";"149.9500";"149.9500";NULL;NULL
"591";"1";"1";"2";"149.9500";"149.9500";"149.9500";"149.9500";NULL;NULL
"591";"2";"1";"2";"149.9500";"149.9500";"149.9500";"149.9500";NULL;NULL
"591";"3";"1";"2";"149.9500";"149.9500";"149.9500";"149.9500";NULL;NULL
"592";"0";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"592";"1";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"592";"2";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
