"7540";"4";"78";"0";"415";NULL
"7541";"4";"93";"0";"416";NULL
"7542";"4";"94";"0";"416";NULL
"7543";"4";"104";"0";"416";NULL
"7544";"4";"105";"0";"416";NULL
"7545";"4";"77";"0";"416";NULL
"7546";"4";"78";"0";"416";NULL
"7547";"4";"93";"0";"417";NULL
"7548";"4";"94";"0";"417";NULL
"7549";"4";"104";"0";"417";NULL
"7550";"4";"105";"0";"417";NULL
"7551";"4";"77";"0";"417";NULL
"7552";"4";"78";"0";"417";NULL
"7559";"4";"93";"0";"418";NULL
"7560";"4";"94";"0";"418";NULL
"7561";"4";"104";"0";"418";NULL
"7562";"4";"105";"0";"418";NULL
"7563";"4";"77";"0";"418";NULL
"7564";"4";"78";"0";"418";NULL
"7637";"4";"93";"0";"419";NULL
"7638";"4";"94";"0";"419";NULL
"7639";"4";"104";"0";"419";NULL
"7640";"4";"105";"0";"419";NULL
"7641";"4";"77";"0";"419";NULL
"7642";"4";"78";"0";"419";NULL
"7876";"4";"93";"0";"420";NULL
"7877";"4";"94";"0";"420";NULL
"7878";"4";"104";"0";"420";NULL
"7879";"4";"105";"0";"420";NULL
"7880";"4";"77";"0";"420";NULL
"7881";"4";"78";"0";"420";NULL
"8020";"4";"93";"0";"421";NULL
"8021";"4";"94";"0";"421";NULL
"8022";"4";"104";"0";"421";NULL
"8023";"4";"105";"0";"421";NULL
"8024";"4";"77";"0";"421";NULL
"8025";"4";"78";"0";"421";NULL
"8038";"4";"93";"0";"422";NULL
"8039";"4";"94";"0";"422";NULL
"8040";"4";"104";"0";"422";NULL
"8041";"4";"105";"0";"422";NULL
"8042";"4";"77";"0";"422";NULL
"8043";"4";"78";"0";"422";NULL
"8074";"4";"93";"0";"423";NULL
"8075";"4";"94";"0";"423";NULL
"8076";"4";"104";"0";"423";NULL
"8077";"4";"105";"0";"423";NULL
"8078";"4";"77";"0";"423";NULL
"8079";"4";"78";"0";"423";NULL
"8098";"4";"93";"0";"424";NULL
"8099";"4";"94";"0";"424";NULL
"8100";"4";"104";"0";"424";NULL
"8101";"4";"105";"0";"424";NULL
"8102";"4";"77";"0";"424";NULL
"8103";"4";"78";"0";"424";NULL
"8158";"4";"93";"0";"425";NULL
"8159";"4";"94";"0";"425";NULL
"8160";"4";"104";"0";"425";NULL
"8161";"4";"105";"0";"425";NULL
"8162";"4";"77";"0";"425";NULL
"8163";"4";"78";"0";"425";NULL
"8194";"4";"93";"0";"426";NULL
"8195";"4";"94";"0";"426";NULL
"8196";"4";"104";"0";"426";NULL
"8197";"4";"105";"0";"426";NULL
"8198";"4";"77";"0";"426";NULL
"8199";"4";"78";"0";"426";NULL
"8212";"4";"93";"0";"427";NULL
"8213";"4";"94";"0";"427";NULL
"8214";"4";"104";"0";"427";NULL
"8215";"4";"105";"0";"427";NULL
"8216";"4";"77";"0";"427";NULL
"8217";"4";"78";"0";"427";NULL
"8284";"4";"93";"0";"428";NULL
"8285";"4";"94";"0";"428";NULL
"8286";"4";"104";"0";"428";NULL
"8287";"4";"105";"0";"428";NULL
"8288";"4";"77";"0";"428";NULL
"8289";"4";"78";"0";"428";NULL
"8314";"4";"93";"0";"429";NULL
"8315";"4";"94";"0";"429";NULL
"8316";"4";"104";"0";"429";NULL
"8317";"4";"105";"0";"429";NULL
"8318";"4";"77";"0";"429";NULL
"8319";"4";"78";"0";"429";NULL
"8320";"4";"93";"0";"430";NULL
"8321";"4";"94";"0";"430";NULL
"8322";"4";"104";"0";"430";NULL
"8323";"4";"105";"0";"430";NULL
"8324";"4";"77";"0";"430";NULL
"8325";"4";"78";"0";"430";NULL
"8326";"4";"93";"0";"431";NULL
"8327";"4";"94";"0";"431";NULL
"8328";"4";"104";"0";"431";NULL
"8329";"4";"105";"0";"431";NULL
"8330";"4";"77";"0";"431";NULL
"8331";"4";"78";"0";"431";NULL
"8332";"4";"93";"0";"432";NULL
"8333";"4";"94";"0";"432";NULL
"8334";"4";"104";"0";"432";NULL
"8335";"4";"105";"0";"432";NULL
"8336";"4";"77";"0";"432";NULL
"8337";"4";"78";"0";"432";NULL
"8338";"4";"93";"0";"433";NULL
"8339";"4";"94";"0";"433";NULL
"8340";"4";"104";"0";"433";NULL
"8341";"4";"105";"0";"433";NULL
"8342";"4";"77";"0";"433";"2016-08-22 00:00:00"
"8343";"4";"78";"0";"433";NULL
"8350";"4";"93";"0";"434";NULL
"8351";"4";"94";"0";"434";NULL
"8352";"4";"104";"0";"434";NULL
"8353";"4";"105";"0";"434";NULL
"8354";"4";"77";"0";"434";NULL
"8355";"4";"78";"0";"434";NULL
"8403";"4";"93";"0";"435";NULL
"8404";"4";"94";"0";"435";NULL
"8405";"4";"104";"0";"435";NULL
"8406";"4";"105";"0";"435";NULL
"8407";"4";"77";"0";"435";NULL
"8408";"4";"78";"0";"435";NULL
"8451";"4";"93";"0";"436";NULL
"8452";"4";"94";"0";"436";NULL
"8453";"4";"104";"0";"436";NULL
"8454";"4";"105";"0";"436";NULL
"8455";"4";"77";"0";"436";NULL
"8456";"4";"78";"0";"436";NULL
"8523";"4";"93";"0";"437";NULL
"8524";"4";"94";"0";"437";NULL
"8525";"4";"104";"0";"437";NULL
"8526";"4";"105";"0";"437";NULL
"8527";"4";"77";"0";"437";NULL
"8528";"4";"78";"0";"437";NULL
"8613";"4";"93";"0";"438";NULL
"8614";"4";"94";"0";"438";NULL
"8615";"4";"104";"0";"438";NULL
"8616";"4";"105";"0";"438";NULL
"8617";"4";"77";"0";"438";NULL
"8618";"4";"78";"0";"438";NULL
"8703";"4";"93";"0";"439";NULL
"8704";"4";"94";"0";"439";NULL
"8705";"4";"77";"0";"439";"2015-04-30 00:00:00"
"8706";"4";"78";"0";"439";NULL
"8707";"4";"104";"0";"439";NULL
"8708";"4";"105";"0";"439";NULL
"8799";"4";"93";"0";"440";NULL
"8800";"4";"94";"0";"440";NULL
"8801";"4";"77";"0";"440";NULL
"8802";"4";"78";"0";"440";NULL
"8803";"4";"104";"0";"440";NULL
"8804";"4";"105";"0";"440";NULL
"8829";"4";"93";"0";"441";NULL
"8830";"4";"94";"0";"441";NULL
"8831";"4";"104";"0";"441";NULL
"8832";"4";"105";"0";"441";NULL
"8833";"4";"77";"0";"441";NULL
"8834";"4";"78";"0";"441";NULL
"8841";"4";"93";"0";"442";NULL
"8842";"4";"94";"0";"442";NULL
"8843";"4";"77";"0";"442";NULL
"8844";"4";"78";"0";"442";NULL
"8845";"4";"104";"0";"442";NULL
"8846";"4";"105";"0";"442";NULL
"8847";"4";"93";"0";"443";NULL
"8848";"4";"94";"0";"443";NULL
"8849";"4";"77";"0";"443";NULL
"8850";"4";"78";"0";"443";NULL
"8851";"4";"104";"0";"443";NULL
"8852";"4";"105";"0";"443";NULL
"8853";"4";"93";"0";"444";NULL
"8854";"4";"94";"0";"444";NULL
"8855";"4";"77";"0";"444";NULL
"8856";"4";"78";"0";"444";NULL
"8857";"4";"104";"0";"444";NULL
"8858";"4";"105";"0";"444";NULL
"8859";"4";"93";"0";"445";NULL
"8860";"4";"94";"0";"445";NULL
"8861";"4";"77";"0";"445";NULL
"8862";"4";"78";"0";"445";NULL
"8863";"4";"104";"0";"445";NULL
"8864";"4";"105";"0";"445";NULL
"8871";"4";"93";"0";"447";NULL
"8872";"4";"94";"0";"447";NULL
"8873";"4";"104";"0";"447";NULL
"8874";"4";"105";"0";"447";NULL
"8875";"4";"77";"0";"447";"2015-06-25 00:00:00"
"8876";"4";"78";"0";"447";NULL
"8937";"4";"93";"0";"448";NULL
"8938";"4";"94";"0";"448";NULL
"8939";"4";"77";"0";"448";NULL
"8940";"4";"78";"0";"448";NULL
"8941";"4";"104";"0";"448";NULL
"8942";"4";"105";"0";"448";NULL
"9237";"4";"93";"0";"449";NULL
"9238";"4";"94";"0";"449";NULL
"9239";"4";"104";"0";"449";NULL
"9240";"4";"105";"0";"449";NULL
"9241";"4";"77";"0";"449";"2016-02-10 00:00:00"
"9242";"4";"78";"0";"449";NULL
"9291";"4";"93";"0";"450";NULL
"9292";"4";"94";"0";"450";NULL
"9293";"4";"104";"0";"450";NULL
"9294";"4";"105";"0";"450";NULL
"9295";"4";"77";"0";"450";NULL
"9296";"4";"78";"0";"450";NULL
"9422";"4";"93";"0";"451";NULL
"9423";"4";"94";"0";"451";NULL
"9424";"4";"104";"0";"451";NULL
"9425";"4";"105";"0";"451";NULL
"9426";"4";"77";"0";"451";NULL
"9427";"4";"78";"0";"451";NULL
"9434";"4";"93";"0";"452";NULL
"9435";"4";"94";"0";"452";NULL
"9436";"4";"77";"0";"452";NULL
"9437";"4";"78";"0";"452";NULL
"9438";"4";"104";"0";"452";NULL
"9439";"4";"105";"0";"452";NULL
"9703";"4";"93";"0";"453";NULL
"9704";"4";"94";"0";"453";NULL
"9705";"4";"104";"0";"453";NULL
"9706";"4";"105";"0";"453";NULL
"9707";"4";"77";"0";"453";"2016-02-10 00:00:00"
"9708";"4";"78";"0";"453";NULL
"9727";"4";"93";"0";"454";NULL
"9728";"4";"94";"0";"454";NULL
"9729";"4";"104";"0";"454";NULL
"9730";"4";"105";"0";"454";NULL
"9731";"4";"77";"0";"454";"2014-07-25 00:00:00"
"9732";"4";"78";"0";"454";NULL
"9733";"4";"93";"0";"455";NULL
"9734";"4";"94";"0";"455";NULL
"9735";"4";"104";"0";"455";NULL
"9736";"4";"105";"0";"455";NULL
"9737";"4";"77";"0";"455";"2014-07-25 00:00:00"
"9738";"4";"78";"0";"455";NULL
"9739";"4";"93";"0";"456";NULL
"9740";"4";"94";"0";"456";NULL
"9741";"4";"104";"0";"456";NULL
"9742";"4";"105";"0";"456";NULL
"9743";"4";"77";"0";"456";"2014-07-25 00:00:00"
"9744";"4";"78";"0";"456";NULL
"9745";"4";"93";"0";"457";NULL
"9746";"4";"94";"0";"457";NULL
"9747";"4";"104";"0";"457";NULL
"9748";"4";"105";"0";"457";NULL
"9749";"4";"77";"0";"457";"2014-07-25 00:00:00"
"9750";"4";"78";"0";"457";NULL
"9859";"4";"93";"0";"458";NULL
"9860";"4";"94";"0";"458";NULL
"9861";"4";"104";"0";"458";NULL
"9862";"4";"105";"0";"458";NULL
"9863";"4";"77";"0";"458";NULL
"9864";"4";"78";"0";"458";NULL
"9957";"4";"93";"0";"459";NULL
"9958";"4";"94";"0";"459";NULL
"9959";"4";"104";"0";"459";NULL
"9960";"4";"105";"0";"459";NULL
"9961";"4";"77";"0";"459";NULL
"9962";"4";"78";"0";"459";NULL
"10101";"4";"93";"0";"460";NULL
"10102";"4";"94";"0";"460";NULL
"10103";"4";"104";"0";"460";NULL
"10104";"4";"105";"0";"460";NULL
"10105";"4";"77";"0";"460";NULL
"10106";"4";"78";"0";"460";NULL
"10232";"4";"93";"0";"461";NULL
"10233";"4";"94";"0";"461";NULL
"10234";"4";"104";"0";"461";NULL
"10235";"4";"105";"0";"461";NULL
"10236";"4";"77";"0";"461";NULL
"10237";"4";"78";"0";"461";NULL
"10339";"4";"93";"0";"462";NULL
"10340";"4";"94";"0";"462";NULL
"10341";"4";"104";"0";"462";NULL
"10342";"4";"105";"0";"462";NULL
"10343";"4";"77";"0";"462";NULL
"10344";"4";"78";"0";"462";NULL
"10405";"4";"93";"0";"463";NULL
"10406";"4";"94";"0";"463";NULL
"10407";"4";"104";"0";"463";NULL
"10408";"4";"105";"0";"463";NULL
"10409";"4";"77";"0";"463";NULL
"10410";"4";"78";"0";"463";NULL
"10463";"4";"93";"0";"464";NULL
"10464";"4";"94";"0";"464";NULL
"10465";"4";"104";"0";"464";NULL
"10466";"4";"105";"0";"464";NULL
"10467";"4";"77";"0";"464";NULL
"10468";"4";"78";"0";"464";NULL
"10499";"4";"93";"0";"465";NULL
"10500";"4";"94";"0";"465";NULL
"10501";"4";"104";"0";"465";NULL
"10502";"4";"105";"0";"465";NULL
"10503";"4";"77";"0";"465";NULL
"10504";"4";"78";"0";"465";NULL
"10505";"4";"93";"0";"466";NULL
"10506";"4";"94";"0";"466";NULL
"10507";"4";"104";"0";"466";NULL
"10508";"4";"105";"0";"466";NULL
"10509";"4";"77";"0";"466";"2015-02-04 00:00:00"
"10510";"4";"78";"0";"466";NULL
"10547";"4";"93";"0";"467";NULL
"10548";"4";"94";"0";"467";NULL
"10549";"4";"104";"0";"467";NULL
"10550";"4";"105";"0";"467";NULL
"10551";"4";"77";"0";"467";"2015-02-04 00:00:00"
"10552";"4";"78";"0";"467";NULL
"10559";"4";"93";"0";"468";NULL
"10560";"4";"94";"0";"468";NULL
"10561";"4";"104";"0";"468";NULL
"10562";"4";"105";"0";"468";NULL
"10563";"4";"77";"0";"468";"2015-02-04 00:00:00"
"10564";"4";"78";"0";"468";NULL
"10631";"4";"93";"0";"469";NULL
"10632";"4";"94";"0";"469";NULL
"10633";"4";"104";"0";"469";NULL
"10634";"4";"105";"0";"469";NULL
"10635";"4";"77";"0";"469";NULL
"10636";"4";"78";"0";"469";NULL
"10750";"4";"93";"0";"470";NULL
"10751";"4";"94";"0";"470";NULL
"10752";"4";"104";"0";"470";NULL
"10753";"4";"105";"0";"470";NULL
"10754";"4";"77";"0";"470";NULL
"10755";"4";"78";"0";"470";NULL
"10873";"4";"93";"0";"471";NULL
"10874";"4";"94";"0";"471";NULL
"10875";"4";"104";"0";"471";NULL
"10876";"4";"105";"0";"471";NULL
"10877";"4";"77";"0";"471";"2014-07-25 00:00:00"
"10878";"4";"78";"0";"471";NULL
"10929";"4";"93";"0";"472";NULL
"10930";"4";"94";"0";"472";NULL
"10931";"4";"104";"0";"472";NULL
"10932";"4";"105";"0";"472";NULL
"10933";"4";"77";"0";"472";"2014-07-25 00:00:00"
"10934";"4";"78";"0";"472";NULL
"11087";"4";"93";"0";"473";NULL
"11088";"4";"94";"0";"473";NULL
"11089";"4";"104";"0";"473";NULL
"11090";"4";"105";"0";"473";NULL
"11091";"4";"77";"0";"473";NULL
"11092";"4";"78";"0";"473";NULL
"11384";"4";"93";"0";"474";NULL
"11385";"4";"94";"0";"474";NULL
"11386";"4";"104";"0";"474";NULL
"11387";"4";"105";"0";"474";NULL
"11388";"4";"77";"0";"474";"2014-12-01 00:00:00"
"11389";"4";"78";"0";"474";NULL
"11511";"4";"93";"0";"475";NULL
"11512";"4";"94";"0";"475";NULL
"11513";"4";"104";"0";"475";NULL
"11514";"4";"105";"0";"475";NULL
"11515";"4";"77";"0";"475";NULL
"11516";"4";"78";"0";"475";NULL
"11517";"4";"93";"0";"476";NULL
"11518";"4";"94";"0";"476";NULL
"11519";"4";"104";"0";"476";NULL
"11520";"4";"105";"0";"476";NULL
"11521";"4";"77";"0";"476";NULL
"11522";"4";"78";"0";"476";NULL
"11541";"4";"93";"0";"477";NULL
"11542";"4";"94";"0";"477";NULL
"11543";"4";"104";"0";"477";NULL
"11544";"4";"105";"0";"477";NULL
"11545";"4";"77";"0";"477";NULL
"11546";"4";"78";"0";"477";NULL
"11673";"4";"93";"0";"478";NULL
"11674";"4";"94";"0";"478";NULL
"11675";"4";"104";"0";"478";NULL
"11676";"4";"105";"0";"478";NULL
"11677";"4";"77";"0";"478";NULL
"11678";"4";"78";"0";"478";NULL
"11727";"4";"93";"0";"479";NULL
"11728";"4";"94";"0";"479";NULL
"11729";"4";"104";"0";"479";NULL
"11730";"4";"105";"0";"479";NULL
"11731";"4";"77";"0";"479";NULL
"11732";"4";"78";"0";"479";NULL
"11751";"4";"93";"0";"480";NULL
"11752";"4";"94";"0";"480";NULL
"11753";"4";"104";"0";"480";NULL
"11754";"4";"105";"0";"480";NULL
"11755";"4";"77";"0";"480";"2014-12-12 00:00:00"
"11756";"4";"78";"0";"480";NULL
"11987";"4";"93";"0";"481";NULL
"11988";"4";"94";"0";"481";NULL
"11989";"4";"104";"0";"481";NULL
"11990";"4";"105";"0";"481";NULL
"11991";"4";"77";"0";"481";NULL
"11992";"4";"78";"0";"481";NULL
"12125";"4";"93";"0";"482";NULL
"12126";"4";"94";"0";"482";NULL
"12127";"4";"104";"0";"482";NULL
"12128";"4";"105";"0";"482";NULL
"12129";"4";"77";"0";"482";NULL
"12130";"4";"78";"0";"482";NULL
"12143";"4";"93";"0";"483";NULL
"12144";"4";"94";"0";"483";NULL
"12145";"4";"104";"0";"483";NULL
"12146";"4";"105";"0";"483";NULL
"12147";"4";"77";"0";"483";"2015-02-04 00:00:00"
"12148";"4";"78";"0";"483";NULL
"12149";"4";"93";"0";"484";NULL
"12150";"4";"94";"0";"484";NULL
"12151";"4";"104";"0";"484";NULL
"12152";"4";"105";"0";"484";NULL
"12153";"4";"77";"0";"484";"2015-02-04 00:00:00"
"12154";"4";"78";"0";"484";NULL
"12239";"4";"93";"0";"485";NULL
"12240";"4";"94";"0";"485";NULL
"12241";"4";"104";"0";"485";NULL
"12242";"4";"105";"0";"485";NULL
"12243";"4";"77";"0";"485";"2015-01-29 00:00:00"
"12244";"4";"78";"0";"485";NULL
"12251";"4";"93";"0";"486";NULL
"12252";"4";"94";"0";"486";NULL
"12253";"4";"104";"0";"486";NULL
"12254";"4";"105";"0";"486";NULL
"12255";"4";"77";"0";"486";"2015-01-22 00:00:00"
"12256";"4";"78";"0";"486";NULL
"12346";"4";"93";"0";"487";NULL
"12347";"4";"94";"0";"487";NULL
"12348";"4";"104";"0";"487";NULL
"12349";"4";"105";"0";"487";NULL
"12350";"4";"77";"0";"487";"2015-01-28 00:00:00"
"12351";"4";"78";"0";"487";NULL
"12422";"4";"93";"0";"488";NULL
"12423";"4";"94";"0";"488";NULL
"12424";"4";"104";"0";"488";NULL
"12425";"4";"105";"0";"488";NULL
"12426";"4";"77";"0";"488";"2015-04-01 00:00:00"
"12427";"4";"78";"0";"488";NULL
"12442";"4";"93";"0";"489";NULL
"12443";"4";"94";"0";"489";NULL
"12444";"4";"77";"0";"489";"2015-04-01 00:00:00"
"12445";"4";"78";"0";"489";NULL
"12446";"4";"104";"0";"489";NULL
"12447";"4";"105";"0";"489";NULL
"12454";"4";"93";"0";"490";NULL
"12455";"4";"94";"0";"490";NULL
"12456";"4";"77";"0";"490";"2015-04-01 00:00:00"
"12457";"4";"78";"0";"490";NULL
"12458";"4";"104";"0";"490";NULL
"12459";"4";"105";"0";"490";NULL
"12469";"4";"93";"0";"491";NULL
"12470";"4";"94";"0";"491";NULL
"12471";"4";"77";"0";"491";"2014-10-02 00:00:00"
"12472";"4";"78";"0";"491";"2015-03-31 00:00:00"
"12473";"4";"104";"0";"491";NULL
"12474";"4";"105";"0";"491";NULL
"12484";"4";"93";"0";"492";NULL
"12485";"4";"94";"0";"492";NULL
"12486";"4";"77";"0";"492";"2015-04-01 00:00:00"
"12487";"4";"78";"0";"492";NULL
"12488";"4";"104";"0";"492";NULL
"12489";"4";"105";"0";"492";NULL
"12496";"4";"77";"0";"493";"2015-04-01 00:00:00"
"12497";"4";"78";"0";"493";NULL
"12498";"4";"93";"0";"493";NULL
"12499";"4";"94";"0";"493";NULL
"12500";"4";"104";"0";"493";NULL
"12501";"4";"105";"0";"493";NULL
"12517";"4";"93";"0";"494";NULL
"12518";"4";"94";"0";"494";NULL
"12519";"4";"104";"0";"494";NULL
"12520";"4";"105";"0";"494";NULL
"12521";"4";"77";"0";"494";"2015-04-01 00:00:00"
"12522";"4";"78";"0";"494";NULL
"12531";"4";"93";"0";"495";NULL
"12532";"4";"94";"0";"495";NULL
"12533";"4";"104";"0";"495";NULL
"12534";"4";"105";"0";"495";NULL
"12535";"4";"77";"0";"495";"2015-04-01 00:00:00"
"12536";"4";"78";"0";"495";NULL
"12547";"4";"93";"0";"496";NULL
"12548";"4";"94";"0";"496";NULL
"12549";"4";"77";"0";"496";"2015-04-01 00:00:00"
"12550";"4";"78";"0";"496";NULL
"12551";"4";"104";"0";"496";NULL
"12552";"4";"105";"0";"496";NULL
"12603";"4";"93";"0";"497";NULL
"12604";"4";"94";"0";"497";NULL
"12605";"4";"104";"0";"497";NULL
"12606";"4";"105";"0";"497";NULL
"12607";"4";"77";"0";"497";"2015-01-22 00:00:00"
"12608";"4";"78";"0";"497";NULL
"12738";"4";"93";"0";"498";NULL
"12739";"4";"94";"0";"498";NULL
"12740";"4";"104";"0";"498";NULL
"12741";"4";"105";"0";"498";NULL
"12742";"4";"77";"0";"498";NULL
"12743";"4";"78";"0";"498";NULL
"12853";"4";"93";"0";"499";NULL
"12854";"4";"94";"0";"499";NULL
"12855";"4";"104";"0";"499";NULL
"12856";"4";"105";"0";"499";NULL
"12857";"4";"77";"0";"499";"2015-02-02 00:00:00"
"12858";"4";"78";"0";"499";"2015-03-27 00:00:00"
"13056";"4";"93";"0";"500";NULL
"13057";"4";"94";"0";"500";NULL
"13058";"4";"104";"0";"500";NULL
"13059";"4";"105";"0";"500";NULL
"13060";"4";"77";"0";"500";"2015-04-01 00:00:00"
"13061";"4";"78";"0";"500";NULL
"13132";"4";"93";"0";"501";NULL
"13133";"4";"94";"0";"501";NULL
"13134";"4";"77";"0";"501";NULL
"13135";"4";"78";"0";"501";NULL
"13136";"4";"104";"0";"501";NULL
"13137";"4";"105";"0";"501";NULL
"13144";"4";"93";"0";"502";NULL
"13145";"4";"94";"0";"502";NULL
"13146";"4";"77";"0";"502";NULL
"13147";"4";"78";"0";"502";NULL
"13148";"4";"104";"0";"502";NULL
"13149";"4";"105";"0";"502";NULL
"13168";"4";"93";"0";"503";NULL
"13169";"4";"94";"0";"503";NULL
"13170";"4";"77";"0";"503";NULL
"13171";"4";"78";"0";"503";NULL
"13172";"4";"104";"0";"503";NULL
"13173";"4";"105";"0";"503";NULL
"13180";"4";"93";"0";"504";NULL
"13181";"4";"94";"0";"504";NULL
"13182";"4";"77";"0";"504";NULL
"13183";"4";"78";"0";"504";NULL
"13184";"4";"104";"0";"504";NULL
"13185";"4";"105";"0";"504";NULL
"13287";"4";"93";"0";"505";NULL
"13288";"4";"94";"0";"505";NULL
"13289";"4";"104";"0";"505";NULL
"13290";"4";"105";"0";"505";NULL
"13291";"4";"77";"0";"505";NULL
"13292";"4";"78";"0";"505";NULL
"13692";"4";"93";"0";"506";NULL
"13693";"4";"94";"0";"506";NULL
"13694";"4";"77";"0";"506";"2014-08-13 00:00:00"
"13695";"4";"78";"0";"506";NULL
"13696";"4";"104";"0";"506";NULL
"13697";"4";"105";"0";"506";NULL
"13703";"4";"93";"0";"507";NULL
"13704";"4";"94";"0";"507";NULL
"13705";"4";"77";"0";"507";"2014-08-13 00:00:00"
"13706";"4";"78";"0";"507";NULL
"13707";"4";"104";"0";"507";NULL
"13708";"4";"105";"0";"507";NULL
"13714";"4";"93";"0";"508";NULL
"13715";"4";"94";"0";"508";NULL
"13716";"4";"77";"0";"508";"2014-08-13 00:00:00"
"13717";"4";"78";"0";"508";NULL
"13718";"4";"104";"0";"508";NULL
"13719";"4";"105";"0";"508";NULL
"13742";"4";"93";"0";"509";NULL
"13743";"4";"94";"0";"509";NULL
"13744";"4";"104";"0";"509";NULL
"13745";"4";"105";"0";"509";NULL
"13746";"4";"77";"0";"509";"2014-07-25 00:00:00"
"13747";"4";"78";"0";"509";NULL
"13791";"4";"93";"0";"510";NULL
"13792";"4";"94";"0";"510";NULL
"13793";"4";"104";"0";"510";NULL
"13794";"4";"105";"0";"510";NULL
"13795";"4";"77";"0";"510";NULL
"13796";"4";"78";"0";"510";NULL
"13803";"4";"93";"0";"511";NULL
"13804";"4";"94";"0";"511";NULL
"13805";"4";"104";"0";"511";NULL
"13806";"4";"105";"0";"511";NULL
"13807";"4";"77";"0";"511";NULL
"13808";"4";"78";"0";"511";NULL
"13815";"4";"93";"0";"512";NULL
"13816";"4";"94";"0";"512";NULL
"13817";"4";"104";"0";"512";NULL
"13818";"4";"105";"0";"512";NULL
"13819";"4";"77";"0";"512";"2014-07-25 00:00:00"
"13820";"4";"78";"0";"512";NULL
"13848";"4";"93";"0";"513";NULL
"13849";"4";"94";"0";"513";NULL
"13850";"4";"104";"0";"513";NULL
"13851";"4";"105";"0";"513";NULL
"13852";"4";"77";"0";"513";"2014-07-25 00:00:00"
"13853";"4";"78";"0";"513";NULL
"13859";"4";"93";"0";"514";NULL
"13860";"4";"94";"0";"514";NULL
"13861";"4";"104";"0";"514";NULL
"13862";"4";"105";"0";"514";NULL
"13863";"4";"77";"0";"514";"2014-07-25 00:00:00"
"13864";"4";"78";"0";"514";NULL
"13907";"4";"93";"0";"515";NULL
"13908";"4";"94";"0";"515";NULL
"13909";"4";"104";"0";"515";NULL
"13910";"4";"105";"0";"515";NULL
"13911";"4";"77";"0";"515";"2014-07-25 00:00:00"
"13912";"4";"78";"0";"515";NULL
"13918";"4";"93";"0";"516";NULL
"13919";"4";"94";"0";"516";NULL
"13920";"4";"104";"0";"516";NULL
"13921";"4";"105";"0";"516";NULL
"13922";"4";"77";"0";"516";"2014-07-25 00:00:00"
"13923";"4";"78";"0";"516";NULL
"13986";"4";"93";"0";"517";NULL
"13987";"4";"94";"0";"517";NULL
"13988";"4";"104";"0";"517";NULL
"13989";"4";"105";"0";"517";NULL
"13990";"4";"77";"0";"517";"2014-07-25 00:00:00"
"13991";"4";"78";"0";"517";NULL
"13997";"4";"93";"0";"518";NULL
"13998";"4";"94";"0";"518";NULL
"13999";"4";"104";"0";"518";NULL
"14000";"4";"105";"0";"518";NULL
"14001";"4";"77";"0";"518";NULL
"14002";"4";"78";"0";"518";NULL
"14066";"4";"93";"0";"519";NULL
"14067";"4";"94";"0";"519";NULL
"14068";"4";"104";"0";"519";NULL
"14069";"4";"105";"0";"519";NULL
"14070";"4";"77";"0";"519";"2015-05-05 00:00:00"
"14071";"4";"78";"0";"519";NULL
"14083";"4";"93";"0";"520";NULL
"14084";"4";"94";"0";"520";NULL
"14085";"4";"104";"0";"520";NULL
"14086";"4";"105";"0";"520";NULL
"14087";"4";"77";"0";"520";"2015-05-05 00:00:00"
"14088";"4";"78";"0";"520";NULL
"14562";"4";"93";"0";"521";NULL
"14563";"4";"94";"0";"521";NULL
"14564";"4";"77";"0";"521";NULL
"14565";"4";"78";"0";"521";NULL
"14566";"4";"104";"0";"521";NULL
"14567";"4";"105";"0";"521";NULL
"14654";"4";"93";"0";"522";NULL
"14655";"4";"94";"0";"522";NULL
"14656";"4";"104";"0";"522";NULL
"14657";"4";"105";"0";"522";NULL
"14658";"4";"77";"0";"522";NULL
"14659";"4";"78";"0";"522";NULL
"14714";"4";"93";"0";"523";NULL
"14715";"4";"94";"0";"523";NULL
"14716";"4";"77";"0";"523";"2015-05-21 00:00:00"
"14717";"4";"78";"0";"523";NULL
"14718";"4";"104";"0";"523";NULL
"14719";"4";"105";"0";"523";NULL
"14756";"4";"93";"0";"524";NULL
"14757";"4";"94";"0";"524";NULL
"14758";"4";"77";"0";"524";NULL
"14759";"4";"78";"0";"524";NULL
"14760";"4";"104";"0";"524";NULL
"14761";"4";"105";"0";"524";NULL
"14867";"4";"93";"0";"525";NULL
"14868";"4";"94";"0";"525";NULL
"14869";"4";"77";"0";"525";NULL
"14870";"4";"78";"0";"525";NULL
"14871";"4";"104";"0";"525";NULL
"14872";"4";"105";"0";"525";NULL
"14951";"4";"93";"0";"526";NULL
"14952";"4";"94";"0";"526";NULL
"14953";"4";"77";"0";"526";"2015-05-28 00:00:00"
"14954";"4";"78";"0";"526";NULL
"14955";"4";"104";"0";"526";NULL
"14956";"4";"105";"0";"526";NULL
"14983";"4";"93";"0";"527";NULL
"14984";"4";"94";"0";"527";NULL
"14985";"4";"77";"0";"527";NULL
"14986";"4";"78";"0";"527";NULL
"14987";"4";"104";"0";"527";NULL
"14988";"4";"105";"0";"527";NULL
"15090";"4";"93";"0";"528";NULL
"15091";"4";"94";"0";"528";NULL
"15092";"4";"104";"0";"528";NULL
"15093";"4";"105";"0";"528";NULL
"15094";"4";"77";"0";"528";"2015-05-05 00:00:00"
